P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
20.967637845415812,0.9520470470470471,0.4778477170758146,10.802647806156358,10.937356938238171
21.196294382289725,0.9510480480480481,0.47365317198177953,10.75286061535267,10.889680579261038
21.424087354227442,0.9500490490490491,0.4695656569611753,10.703245143583548,10.842150211497096
21.651018960850035,0.94905005005005,0.46558131589368124,10.653801013640244,10.794765570784216
21.877091407327956,0.9480510510510511,0.46169647522696594,10.604527848388045,10.747526394080708
22.102306904272865,0.9470520520520521,0.4579076333248579,10.55542527067603,10.700432419341793
22.326667667550733,0.9460530530530531,0.4542114505514548,10.506492903261686,10.653483385409647
22.55016323688671,0.9450540540540541,0.45060470297352617,10.457731947346998,10.606679428753694
22.77284331255368,0.9440550550550552,0.4470844901099021,10.409136082256424,10.560018793224277
22.99465348144274,0.9430560560560561,0.44364773287240045,10.360712046470816,10.513503015524412
23.215617829773795,0.9420570570570571,0.4402917205219714,10.312456709971148,10.467131141113933
23.43573859720586,0.9410580580580581,0.43701379661966394,10.26436969435407,10.420902912010522
23.655018027661832,0.9400590590590591,0.43381141974414017,10.21645062089599,10.374818070675165
23.873458369156513,0.9390600600600602,0.4306821573474274,10.168699110540464,10.328876359964742
24.091061873606805,0.9380610610610611,0.4276236799995662,10.12111478388927,10.28307752308956
24.30783079666424,0.9370620620620621,0.4246337559937242,10.07369726119857,10.237421303576347
24.523767397545125,0.9360630630630631,0.4217102462857882,10.026446162377406,10.191907445235023
24.738873938850343,0.9350640640640641,0.41885109974450063,9.9793611069897,10.146535692129536
24.95315268641011,0.9340650650650651,0.41605434869017754,9.932441714258392,10.101305788552072
25.166605909111915,0.9330660660660661,0.4133181047017496,9.88568760307218,10.056217479000496
25.379235878740822,0.9320670670670671,0.4106405546736166,9.839098391992835,10.011270508158061
25.591044869840683,0.9310680680680681,0.408019957105013,9.792673699265404,9.966464620876144
25.802035159543163,0.9300690690690692,0.4054546386061846,9.746413142828553,9.921799562158643
26.01220902742654,0.9290700700700701,0.40294299060671657,9.700316340326154,9.8772750771485
26.221568755381263,0.9280710710710711,0.40048346625250947,9.654382909120054,9.832890911116065
26.430116627461082,0.9270720720720721,0.3980745774789824,9.60861246630277,9.788646809448663
26.637854929754976,0.9260730730730731,0.39571489224888656,9.563004628711381,9.744542517641868
26.844785950252636,0.9250740740740742,0.3934030319441191,9.517559012941296,9.700577781291763
27.050911978724184,0.9240750750750751,0.3911376689015717,9.472275235360462,9.656752346088346
27.256235306588948,0.9230760760760761,0.38891752408386876,9.427152912123821,9.613065957809951
27.460758226803684,0.9220770770770771,0.38674136487647487,9.382191659187646,9.569518362318448
27.664483033741753,0.9210780780780782,0.3846080030032324,9.337391092324296,9.526109305555217
27.867412023094737,0.9200790790790792,0.38251629255300906,9.292750827136437,9.482838533537818
28.069547491743844,0.9190800800800801,0.3804651281106047,9.248270479071506,9.439705792357206
28.270891737675996,0.9180810810810811,0.3784534429855534,9.203949663436207,9.3967108281756
28.471447059867472,0.9170820820820821,0.37648020753657513,9.159787995369253,9.353853387210219
28.671215758199473,0.9160830830830832,0.3745444275644114,9.115785090017917,9.311133215788884
28.870200133344838,0.9150840840840841,0.37264514282174327,9.071940562311696,9.268550060264872
29.068402486697774,0.9140850850850851,0.3707814255642772,9.028254027133563,9.226103667071582
29.265825120266314,0.9130860860860861,0.36895237919136287,8.984725099294513,9.183793782708554
29.462470336605566,0.9120870870870871,0.3671571369510464,8.941353393546745,9.141620153741288
29.658340438707725,0.9110880880880882,0.36539486070907606,8.898138524596385,9.099582526801386
29.85343772994068,0.9100890890890891,0.3636647397782444,8.855080107116116,9.057680648586734
30.04776451397168,0.9090900900900901,0.3619659898046245,8.812177755757672,9.01591426586209
30.24132309467528,0.9080910910910911,0.3602978517075119,8.769431085163689,8.974283125459513
30.43411577606724,0.9070920920920922,0.35865959067010594,8.726839709979567,8.932786974279066
30.62614486224243,0.9060930930930932,0.35705049517807286,8.684403244865136,8.891425559289734
30.81741265728372,0.9050940940940941,0.3554698761034124,8.642121304505661,8.85019862753015
31.00792146521181,0.9040950950950951,0.35391706583114385,8.599993503623114,8.80910592610962
31.19767358991099,0.9030960960960961,0.3523914174264866,8.558019456986779,8.768147202209182
31.386671335076727,0.9020970970970972,0.350892303840393,8.516198779423686,8.727322203082537
31.57491700412998,0.9010980980980982,0.34941911715134333,8.474531085828827,8.68663067605724
31.76241290018226,0.9000990990990991,0.3479712678415671,8.433015991175116,8.64607236853574
31.94916132595873,0.8991001001001001,0.3465481841057856,8.3916531105233,8.605647027996678
32.13516458375562,0.8981011011011012,0.34514931119087633,8.350442059031154,8.565354401995874
32.32042497536674,0.8971021021021022,0.3437741107648037,8.30938245196275,8.525194238167547
