Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
220.0,177.9524298227566,0.7770444813278845,25.07426929610119,0.6780022414965375,0.2590319600195252,934.88308709227,468.3315240274875,1.0418624380818873
220.0,178.19507016599965,0.7712651641088148,25.131954304451867,0.6774508754717028,0.25940349322818157,934.4723307183878,469.10159812765875,1.0413262627178559
220.0,178.6791726509705,0.7598196730967246,25.248426399685453,0.6763481434220334,0.260147802471138,933.6502580990102,470.6393763757173,1.040270138010872
220.0,178.9206324326685,0.7541441767422247,25.306616297345464,0.6757967773971987,0.2605205777255416,933.2389404829911,471.4070827286118,1.0397453509506516
220.0,179.16169633886452,0.7485074486858269,25.365362283125435,0.675245411372364,0.2608937662325602,932.827434414016,472.1740020643809,1.0392277458966694
220.0,179.40236319711548,0.7423141563088381,25.424888546814074,0.6746940453475294,0.26126736762794284,932.4157392042517,472.9401355255954,1.0387142099188162
220.0,179.64263183797107,0.7372974580717726,25.484058074224347,0.6741426793226947,0.26164138155739936,932.0038541648165,473.7054842702161,1.038205836588864
220.0,179.88250109507456,0.7317288886491391,25.543656492836956,0.6735913132978599,0.2620158076766385,931.5917786058149,474.4700494716153,1.0376994681950455
220.0,180.36103680731003,0.7207030533511972,25.663320607640422,0.6724885812481906,0.2627658951549531,930.7670531641911,475.9968340112889,1.0366995815023083
220.0,180.8379610625895,0.7098164040206896,25.784127866315394,0.6713858491985212,0.26351762749889346,929.9415573390887,477.5204988224317,1.0357160843550406
220.0,181.31326463749838,0.6989914784147544,25.906770849691583,0.6702831171488518,0.2642710022923991,929.1152855732573,479.04105380676026,1.0347528293327901
220.0,181.55030580055094,0.6936701448314904,25.96799524022032,0.6697317511240171,0.2646483048921114,928.7018569712669,479.8001682672768,1.034274018268115
220.0,181.7869383562606,0.6883786627895915,26.029347777582302,0.6691803850991824,0.26502601726280545,928.288232292353,480.55850908099546,1.0337989926546745
220.0,182.25897309041065,0.6778011833623384,26.15410773330715,0.6680776530495129,0.2657826702761358,927.460391904732,482.0728749677155,1.0328660242976089
220.0,182.49437299850885,0.6725533156880931,26.216443570439104,0.6675262870246783,0.26616161041892145,927.0461747937516,482.8289026708313,1.032404047346364
220.0,182.7293597586062,0.6673659733217178,26.279109481618185,0.6669749209998437,0.26654095933285066,926.6317588013025,483.5841619870247,1.0319449492021295
220.0,182.96393224288386,0.6621680352663344,26.34198946057485,0.6664235549750089,0.26692071678832346,926.2171432235073,484.33865426088164,1.0314909033845838
220.0,183.19808932638918,0.657036930502133,26.405480120947924,0.6658721889501742,0.26730088256352685,925.8023273553503,485.09238084814126,1.0310412479018103
220.0,183.89805696640036,0.6417458858588575,26.59714575133127,0.6642180908756701,0.26844382770507974,924.5566709418312,487.34898021274495,1.0297126893460835
220.0,184.36260456224605,0.6317412175356941,26.72644536317219,0.6631153588260008,0.269207829007924,923.7252189052389,488.84957669874257,1.028847396176033
220.0,184.5942457793685,0.6267697212880023,26.791775837246416,0.6625639928011661,0.2695904404687379,923.309186426661,489.598738240292,1.0284217585872595
220.0,185.0562575279323,0.6168715692887133,26.92266566576307,0.6614612607514967,0.27035688415796266,922.4765049840688,491.09479506095494,1.0275773401899926
220.0,185.5165676965889,0.6070917715329088,27.054296974800707,0.6603585287018272,0.2711249544823161,921.6429967941195,492.5878398278182,1.0267468366689094
220.0,185.746081949368,0.602244933516696,27.120905795688365,0.6598071626769926,0.27150959926193663,921.225930876922,493.33323633562566,1.0263370835040408
220.0,185.97516752587262,0.5974416632044055,27.18875193054503,0.6592557966521579,0.2718946502684895,920.8086561201582,494.0778842208003,1.02593583940931
220.0,186.20382333818074,0.5926788963337624,27.255613904872142,0.6587044306273231,0.27228010737142105,920.3911718037705,494.82178496468185,1.025532585151175
220.0,187.1141272834934,0.5737864031181816,27.527471550716847,0.6564989665279843,0.2738259943503439,918.7191244984292,497.78994643261683,1.0239638865890135
220.0,187.3406180524616,0.5691552289754331,27.59646744413005,0.6559476005031497,0.2742134801902134,918.3005815405776,498.5301339662975,1.0235802323655752
220.0,187.79228981984608,0.5598953486541627,27.734635222393607,0.6548448684534802,0.2749896680998883,917.4628531795593,500.00829629698814,1.0228229508821942
220.0,188.0174686834778,0.5552960216163102,27.805041168880955,0.6542935024286456,0.27537836999671733,917.0436663178272,500.7462741685782,1.0224531422283762
220.0,188.2422081150667,0.5508831169701822,27.874118651441506,0.653742136403811,0.27576747708206345,916.6242633608168,501.48351857192887,1.0220795201491795
220.0,188.46650705388953,0.5462501549881669,27.946254686776044,0.6531907703789762,0.27615698928277393,916.2046435760611,502.2200310604547,1.0217205855549927
220.0,189.35927676113732,0.528473612489047,28.229100917406477,0.6509853062796374,0.2777190879604986,914.5239814656934,505.158793153136,1.0202838904145157
220.0,189.8029912753085,0.5197211432299794,28.375275820311984,0.6498825742299681,0.278502566468782,913.6823303055049,506.6238235448939,1.0195963428894699
220.0,190.02417728816852,0.5154631692322366,28.44813090250741,0.6493312082051333,0.2788949128602942,913.2611721094015,507.3552566310928,1.0192553314236061
220.0,191.7774187940133,0.48166780554174426,29.04504332160512,0.6449202800064557,0.28204825170902864,909.8838254210131,513.1809626162781,1.016648343468963
220.0,192.21117854650623,0.47339536391253584,29.192638031743208,0.6438175479567864,0.28284063252686836,909.0372165146166,514.6302933165954,1.0160129601387538
220.0,192.6431017367481,0.46528167777416385,29.34540150926807,0.642714815907117,0.28363463178792714,908.189686650975,516.0768118272246,1.0154030633172124
220.0,192.8583720921456,0.4613237414906874,29.42344735905875,0.6421634498822824,0.2840322383661949,907.76557446369,516.799020623523,1.0151065703504836
220.0,193.9277712511402,0.44157892993961745,29.816013117637183,0.6394066197581088,0.28602634160019064,905.6415104829429,520.3996261242868,1.0136604612153315
220.0,194.35226770096355,0.4338624344108257,29.98029767792677,0.6383038877084395,0.28682681628495843,904.7902358389713,521.83502801773,1.0131165313081576
220.0,195.6144657839689,0.4112152711068734,30.46739434874378,0.6349956915594313,0.28923795914973993,902.2306778068759,526.1248118873586,1.0115190297118781
220.0,197.06540090647462,0.38594052523250005,31.055484573120122,0.6311361293855884,0.29206939727341863,899.2334786464664,531.0988085964425,1.009798475867607
220.0,199.49760921351827,0.3450952843708068,32.10949232286244,0.624519737087572,0.29696955850590395,894.0669914772117,539.5502167032245,1.0071871897809064
220.0,218.0067219362407,0.10021217827201397,44.750967519751086,0.5649722064054248,0.3437365284966349,845.7180625245041,611.7835821993237,1.0
220.0,218.1477801235025,0.09875434208962515,44.88990191324592,0.5644208403805901,0.34419233383479275,845.2527822535176,612.4237731551134,1.0
220.0,218.56743133028533,0.09456983881118235,45.309525220312544,0.562766742306086,0.3455622993520505,843.8547764768758,614.3415423641118,1.0
220.0,218.98178057506618,0.090529874920951,45.731261956587424,0.5611126442315819,0.34693609345112136,842.4535000942873,616.2551373846507,1.0
220.0,219.3908061159816,0.08661929266223985,46.15474295871411,0.5594585461570779,0.3483137217442502,841.0489230852256,618.1645982989785,1.0
220.0,219.5259611638004,0.08543104141110788,46.29680540271475,0.5589071801322432,0.3487737841975191,840.5799920451259,618.8001734812888,1.0
220.0,219.66052147237752,0.08405393852787452,46.43779753267766,0.5583558141074085,0.34923427351393266,840.1106897725566,619.435295225789,1.0
220.0,219.79448623840574,0.08290970392676567,46.580039199106956,0.5578044480825738,0.3496951899063276,839.641015133604,620.0699650036534,1.0
220.0,219.9278546587455,0.08154939831620382,46.72144410191376,0.557253082057739,0.35015653358777293,839.170966990545,620.704184283072,1.0
220.0,220.0606259305117,0.08031816947056784,46.86348040347538,0.5567017160329044,0.3506183047721738,838.7005442018831,621.3379545300166,1.0
220.0,220.1927992511667,0.07910866304874499,47.00562118755745,0.5561503500080698,0.35108050367485916,838.2297456223702,621.971277208953,1.0
220.0,220.324373818361,0.07789103182135923,47.14781733776521,0.555598983983235,0.3515431305119487,837.7585701029228,622.6041537820461,1.0
220.0,220.45534882977188,0.07669421560871201,47.29009680738196,0.5550476179584003,0.3520061854990806,837.2870164905153,623.2365857076243,1.0
220.0,220.58572348354136,0.07556572949096503,47.43268795139073,0.5544962519335657,0.35246966885460895,836.8150836283932,623.8685744440728,1.0
220.0,220.71549697774327,0.07438739201702836,47.57516752615504,0.5539448859087309,0.35293358079603254,836.3427703557809,624.5001214454733,1.0
220.0,220.97323728125158,0.07204011521113733,47.85992530105612,0.5528421538590615,0.3538626913159261,835.3969979167579,625.7618960545628,1.0
220.0,221.10120248768587,0.07091116682479313,48.00259976361483,0.5522907878342269,0.3543278903352473,834.9235364092441,626.3921265612448,1.0
220.0,221.22856332888597,0.06976295472560903,48.14512671389637,0.5517394218093922,0.35479351882297816,834.4496898090412,627.0219211318422,1.0
220.0,221.35531900372732,0.06851087826350155,48.28721652094901,0.5511880557845574,0.35525957700194005,833.975456935635,627.6512812105984,1.0
220.0,221.48146871117217,0.06751866557458781,48.43014605548427,0.5506366897597228,0.3557260650957283,833.5008366044726,628.280208239434,1.0
220.0,221.60701165025222,0.06647820806623467,48.57285404232512,0.550085323734888,0.35619298332883204,833.0258276269445,628.9087036580868,1.0
220.0,221.73194702010156,0.07042152521075738,48.72732282552198,0.5495339577100533,0.35666033192694113,832.5504288103818,629.5367689044782,1.0
220.0,221.85627401990297,0.06430835258171802,48.857746754941296,0.5489825916852187,0.3571281111166729,832.074638958015,630.1644054143864,1.0
220.0,221.97999184881346,0.06325199038192458,49.00017104439793,0.548431225660384,0.357596321125156,831.5984568689131,630.7916146209348,1.0
220.0,222.1030997061191,0.06220165664956241,49.14250575585815,0.5478798596355492,0.3580649621813277,831.1218813380518,631.4183979561469,1.0
220.0,222.22559679102753,0.06116940979748375,49.28475067105767,0.5473284936107146,0.35853403451428734,830.6449111561897,632.0447568489986,1.0
220.0,222.34748230279385,0.06010529828665564,49.42688595913292,0.5467771275858799,0.3590035383547259,830.1675451099125,632.6706927270822,1.0
220.0,222.46875544059887,0.058162898519253534,49.56671850480892,0.5462257615610452,0.35947347393386536,829.6897819815576,633.2962070153644,1.0
220.0,222.5894154036086,0.058144758977135946,49.71091765418035,0.5456743955362104,0.35994384148398373,829.2116205492208,633.9213011368147,1.0
220.0,222.70946139101855,0.05713761139546998,49.852709747528124,0.5451230295113758,0.36041464123913197,828.733059586774,634.5459765132495,1.0
220.0,222.82889260185922,0.05615779924740412,49.99439653404708,0.5445716634865412,0.36088587343346096,828.2540978637287,635.1702345633286,1.0
220.0,222.94770823509083,0.05521928165912772,50.135880694908714,0.5440202974617063,0.36135753830240364,827.7747341452882,635.7940767039727,1.0
220.0,223.06590748970154,0.05424295138335289,50.27712860240141,0.5434689314368717,0.36182963608326013,827.294967192365,636.417504351056,1.0
220.0,223.1834895644566,0.05327836305520521,50.418318977118574,0.5429175654120371,0.3623021670135559,826.814795761439,637.0405189174412,1.0
220.0,223.30045365803608,0.052350563701992495,50.55925193823194,0.5423661993872023,0.36277513133211214,826.3342186046106,637.6631218142666,1.0
220.0,223.41679896898444,0.05133457416072639,50.69977045333544,0.5418148333623676,0.36324852927891244,825.8532344695573,638.2853144507712,1.0
220.0,223.53252469563867,0.05049979348976001,50.8404159549158,0.5412634673375329,0.3637223610945569,825.3718420994745,638.9070982336464,1.0
220.0,223.64763003633286,0.049557378995766906,50.98068161266479,0.5407121013126982,0.3641966270220102,824.8900402331657,639.5284745691245,1.0
220.0,223.76211418917362,0.04913288382605023,51.12112172591116,0.5401607352878635,0.36467132730512547,824.4078276049121,640.1494448611945,1.0
220.0,223.87597635182192,0.04780380198690498,51.26035012548568,0.5396093692630288,0.3651464621866744,823.9252029443252,640.7700105092872,1.0
220.0,223.98921572218612,0.0469424995314105,51.39988421121318,0.5390580032381942,0.36562203191431936,823.4421649767081,641.3901729153628,1.0
220.0,224.10183149753252,0.04606102100966372,51.5390413980602,0.5385066372133595,0.36609803673361063,822.958712422559,642.0099334755643,1.0
220.0,224.2138228751532,0.045205711330539404,51.677816602762974,0.5379552711885247,0.3665744768934444,822.4748439979065,642.629293586718,1.0
220.0,224.3251890520318,0.04435390458548914,51.81638733935091,0.5374039051636901,0.3670513526430698,821.9905584141147,643.2482546428112,1.0
220.0,224.435929224836,0.04352461170324187,51.95464632221007,0.5368525391388553,0.3675286642329581,821.5058543778596,643.8668180359473,1.0
220.0,224.5460425899763,0.04303410846014982,52.09262443801788,0.5363011731140206,0.36800641191476563,821.0207305911351,644.4849851563524,1.0
220.0,224.65552834361364,0.04188896594276964,52.229947240014084,0.535749807089186,0.36848459594194,820.5351857512528,645.1027573930755,1.0
220.0,224.76438568153915,0.041067918361292644,52.36714435470127,0.5351984410643513,0.3689632165684182,820.049218550737,645.720136132455,1.0
220.0,224.8726137993217,0.040079710061688534,52.503841253849444,0.5346470750395166,0.36944227405052754,819.5628276774029,646.3371227603387,1.0
220.0,224.98021189203328,0.03949521778670701,52.640199833317844,0.5340957090146818,0.36992176864433046,819.0760118141771,646.953718658977,1.0
220.0,225.08717915460937,0.03872737160394401,52.77617497583978,0.5335443429898472,0.3704017006090948,818.5887696392765,647.5699252110969,1.0
220.0,225.19351478148994,0.0379731313389602,52.91171570235086,0.5329929769650125,0.3708820702043333,818.1010998259934,648.1857437964036,1.0
220.0,225.29921796669407,0.03718904080231399,53.046743587275955,0.5324416109401777,0.3713628776907159,817.6130010427144,648.8011757926488,1.0
220.0,225.40428790386886,0.036441068942573415,53.18140464148014,0.5318902449153431,0.37184412333004396,817.1244719529269,649.416222575645,1.0
220.0,225.5087237862674,0.03569920214589553,53.3156207988127,0.5313388788905085,0.3723258073861143,816.6355112151883,650.030885520206,1.0
220.0,225.61252480692787,0.034998289715489295,53.44927107455856,0.5307875128656737,0.3728079301253884,816.1461174832,650.6451660010151,1.0
220.0,225.71569015813566,0.03424086008613459,53.582504449670026,0.530236146840839,0.37329049181345336,815.6562894054944,651.2590653883682,1.0
220.0,225.81821903185133,0.03351829971727295,53.71528628926509,0.5296847808160043,0.37377349271840093,815.1660256256484,651.8725850522042,1.0
220.0,225.92011061957595,0.032814759109843106,53.84746458325577,0.5291334147911696,0.37425693310950414,814.6753247821852,652.4857263605514,1.0
220.0,226.02136411221608,0.03212423474827245,53.97913918347763,0.5285820487663349,0.3747408132568854,814.1841855084806,653.0984906790875,1.0
220.0,226.12197870057037,0.03143759151918744,54.110367146672246,0.5280306827415002,0.37522513343537367,813.6926064330147,653.710879375715,1.0
220.0,226.22195357437437,0.030760223465476574,54.240943568494785,0.5274793167166656,0.375709893916392,813.2005861788092,654.3228938110057,1.0
220.0,226.32128792312372,0.030081619689519296,54.3709750809571,0.5269279506918308,0.376195094975418,812.7081233638792,654.9345353469736,1.0
220.0,226.41998093586028,0.029423155758499762,54.500537582962636,0.5263765846669961,0.3766807368903824,812.2152166010753,655.5458053451579,1.0
220.0,226.51803180091332,0.02877074134356491,54.62941225049563,0.5258252186421615,0.37716681993920204,811.7218644979299,656.1567051637679,1.0
220.0,226.61543970603228,0.028134801724801175,54.75770477963432,0.5252738526173267,0.37765334440143045,811.2280656567028,656.767236159584,1.0
220.0,226.71220383859978,0.02750105599690529,54.88548369844702,0.524722486592492,0.3781403105599251,810.7338186744772,657.3773996899321,1.0
220.0,226.80832338494088,0.0269046073136948,55.01251004742393,0.5241711205676574,0.37862771869523343,810.2391221427564,657.9871971060927,1.0
220.0,226.90379753140465,0.026254718619250775,55.139026836614256,0.5236197545428227,0.3791155690951491,809.7439746480387,658.5966297644766,1.0
220.0,226.99862546307273,0.0256329736270112,55.26492767464813,0.523068388517988,0.3796038620433955,809.2483747710789,659.2056990134012,1.0
220.0,227.09280636494722,0.025029725060643795,55.39004630245374,0.5225170224931532,0.3800925978306087,808.7523210875236,659.8144062058941,1.0
220.0,227.18633942082428,0.024447308854544717,55.51463584129335,0.5219656564683186,0.38058177674384097,808.2558121672613,660.4227526874839,1.0
220.0,227.27922381419918,0.023845046783913675,55.63853996333404,0.5214142904434839,0.38107139907542004,807.758846574905,661.0307398064864,1.0
220.0,227.37145872774315,0.02325219419248562,55.76169311461502,0.5208629244186491,0.38156146511813466,807.2614228694746,661.6383689084033,1.0
220.0,227.4630433435442,0.022697032098409037,55.88424033136721,0.5203115583938145,0.38205197516759143,806.7635396045081,662.2456413386722,1.0
220.0,227.55397684280484,0.022128791107954345,56.00604754135095,0.5197601923689799,0.3825429295197184,806.265195327869,662.8525584397352,1.0
220.0,227.64425840596184,0.021567737305686056,56.127149265771,0.519208826344145,0.3830343284715074,805.7663885817866,663.4591215519529,1.0
220.0,227.73388721290843,0.021029843437195488,56.24755701125734,0.5186574603193104,0.38352617232420055,805.2671179029603,664.0653320172197,1.0
220.0,227.82286244263963,0.02050675732135409,56.36719315182607,0.5181060942944757,0.38401846137936424,804.7673818223333,664.671191174468,1.0
220.0,227.91118327341064,0.019955321879714175,56.486134722436304,0.517554728269641,0.3845111959406767,804.2671788651562,665.276700361717,1.0
220.0,227.99884888249892,0.019423959583720136,56.60433133706801,0.5170033622448063,0.38500437631206186,803.7665075508294,665.8818609139023,1.0
220.0,228.0858584467178,0.018915760937843185,56.721800087716005,0.5164519962199716,0.38549800280251906,803.26536639317,666.4866741684773,1.0
220.0,228.1722111416558,0.0184272398670941,56.83840008429217,0.515900630195137,0.38599207571895167,802.763753899947,667.0911414571068,1.0
220.0,228.25790614243272,0.017897179606763236,56.95439775545172,0.5153492641703021,0.3864865953741166,802.2616685732992,667.695264114836,1.0
220.0,228.34294262306796,0.017401660265901116,57.06949647715159,0.5147978981454675,0.38698156208006546,801.7591089093352,668.2990434725288,1.0
220.0,228.4273197566803,0.01691160974669845,57.183847334168135,0.5142465321206329,0.38747697615044546,801.2560733982332,668.9024808595303,1.0
220.0,228.51103671572696,0.01643057793362888,57.2974186784397,0.5136951660957981,0.38797283790331305,800.7525605243467,669.5055776068779,1.0
220.0,228.59409267149277,0.015954904990612157,57.41009743554041,0.5131438000709634,0.38846914765587015,800.2485687658816,670.1083350412473,1.0
220.0,228.67648679456673,0.015487899010072545,57.52211818001084,0.5125924340461288,0.388965905729299,799.7440965951523,670.7107544905435,1.0
220.0,228.75821825452212,0.015025685782811124,57.63319059147577,0.512041068021294,0.3894631124468052,799.239142478364,671.31283728155,1.0
220.0,228.83928621975377,0.014571942361408548,57.743526470491865,0.5114897019964593,0.38996076812998853,798.7337048754953,671.9145847359179,1.0
220.0,228.91968985810772,0.014124644889345981,57.85297032444021,0.5109383359716246,0.3904588731081059,798.2277822406348,672.5159981806087,1.0
220.0,228.99942833608358,0.013683734580344461,57.96161068337603,0.51038696994679,0.3909574277075928,797.7213730214891,673.1170789360324,1.0
220.0,229.07850081955243,0.013250011046024265,58.06938476403464,0.5098356039219553,0.3914564322618311,797.2144756597763,673.7178283271055,1.0
220.0,229.15690647290916,0.01282338606669011,58.176356153462784,0.5092842378971205,0.3919558871003309,796.7070885907041,674.3182476709867,1.0
220.0,229.23464445985397,0.012401733764286363,58.282380614502856,0.5087328718722859,0.392455792559252,796.1992102433956,674.9183382889868,1.0
220.0,229.3117139428165,0.011981809228769598,58.387669726836805,0.5081815058474511,0.3929561489737159,795.6908390405254,675.5181014978814,1.0
220.0,229.38811408342332,0.011577151195422594,58.49195814331224,0.5076301398226164,0.3934569566844001,795.1819733985695,676.1175386173564,1.0
220.0,229.46384404196408,0.011175044652448632,58.59545923408883,0.5070787737977818,0.39395821603070585,794.6726117274574,676.7166509622764,1.0
220.0,229.53890297795567,0.010778852555832745,58.698054279177065,0.5065274077729471,0.3944599273583627,794.1627524308797,677.3154398512802,1.0
220.0,229.61329004936616,0.01039053272641846,58.799690229923456,0.5059760417481124,0.3949620910099256,793.6523939057977,677.9139065960093,1.0
220.0,231.1368040336403,0.0038405834833056,0.0,0.4932946231769144,0.40663752516978263,781.7725742287902,691.5927419766485,1.0
220.0,231.528259890115,0.002677300566385529,58.845248891364506,0.48943506100307155,0.4102391392771383,778.1012708195567,695.7246011277308,1.0
220.0,231.581394812489,0.00253294917977335,-64.15771676192217,0.4888836949782368,0.4107555091080828,777.5746040290056,696.3137293850629,1.0
220.0,231.63383024809733,0.002393037702521833,-62.56705481604962,0.48833232895340206,0.4112723435813344,777.047383059724,696.9025771893516,1.0
220.0,231.6855653091883,0.002266462446714759,-63.271903125390885,0.48778096292856743,0.411789643123555,776.5196060721772,697.491145833011,1.0
220.0,231.73659910758786,0.0021558511485049166,-61.961136892753444,0.4872295969037327,0.41230740819043515,775.9912712196849,698.0794366367811,1.0
220.0,231.78693075040198,0.002020054479613027,0.0,0.48667823087889805,0.41282563918001486,775.4623766457128,698.6674508547183,1.0
220.0,231.83655934588484,0.0019058942651660252,0.0,0.4861268648540633,0.4133443365495428,774.9329204874778,699.2551898023693,1.0
220.0,231.88548399952808,0.0017966830050235513,58.994343568730365,0.4855754988292287,0.4138635007404676,774.4029008734879,699.8426547744039,1.0
220.0,231.9812178939321,0.0015891720624569279,-62.93062832421404,0.4844727667795592,0.4149032313485662,773.3411637512514,701.016767949073,1.0
220.0,232.07412524198085,0.0014035304318581257,60.40177768035292,0.4833700347298898,0.4159448345809944,772.2771501435458,702.1898007161371,1.0
220.0,232.11951670646783,0.0013158660392995443,64.25427913399938,0.4828186687050552,0.4164663395756636,771.744284892047,702.7759151910526,1.0
220.0,232.16419882355936,0.0012359754042992061,-58.553806408327375,0.48226730268022044,0.4169883140701377,771.2108447827908,703.3617634180695,1.0000000002538196
220.0,232.2081706876021,0.0011459994427586208,61.92283812684614,0.4817159366553857,0.41751075855951164,770.6768278873074,703.9473467259787,1.0000000000043636
220.0,232.2514313888966,0.001075083039031706,0.0,0.48116457063055107,0.4180336734914724,770.1422322672774,704.5326663884679,1.0000000015078108
220.0,232.2939800168883,0.0010040092043796175,0.0,0.4806132046057163,0.41855705934239035,769.6070559765117,705.1177237068937,1.000000000004562
220.0,232.33581565878666,0.0009369875079680786,59.28181908479091,0.4800618385808817,0.41908091658303087,769.0712970600345,705.702519973038,1.0
220.0,232.37693739978178,0.0008614711601054296,63.18205410770588,0.47951047255604695,0.4196052456846941,768.5349535541766,706.2870564757715,1.000000000000307
220.0,232.41734432320283,0.0008133620195055119,0.0,0.4789591065312123,0.42013004712634516,767.998023486643,706.8713345087049,1.0000000000049716
220.0,232.4570355096713,0.0007540849699153477,-68.47331446142164,0.4784077405063776,0.4206553213690106,767.4605048759171,707.4553553425689,1.0000000000145624
220.0,232.49601003961055,0.0006605966801661632,-64.26082474726864,0.47785637448154283,0.42118106892096036,766.9223957328377,708.0391202958026,1.0
220.0,232.53426698990046,0.0006470141441846136,-58.33355794541729,0.4773050084567082,0.42170729025822934,766.3836940584051,708.6226306482919,1.0
220.0,232.57180543616866,0.0006017450104171439,0.0,0.47675364243187346,0.42223398587703015,765.8443978452152,709.2058876983232,1.0
220.0,232.60862445129752,0.0005222655382982703,-63.37593291554502,0.4762022764070388,0.422761156258789,765.3045050764472,709.7888927246568,1.0
220.0,232.64472310736573,0.000691103404599271,-64.58261038245895,0.4756509103822041,0.42328880192372187,764.7640137270814,710.3716470443741,1.000000001702557
220.0,232.68010047292213,0.0004615431602449825,0.0,0.47509954435736945,0.42381692335257515,764.2229217620893,710.954151928491,1.0
220.0,232.71475561469407,0.00042489350953521353,-62.25916037895482,0.4745481783325347,0.42434552103769224,763.6812271374935,711.5364086569984,1.0
220.0,232.7486875986308,0.00038766049626388845,-62.644747410303424,0.47399681230769997,0.42487459551413204,763.1389278010054,712.1184185523517,1.0
220.0,232.78189548749887,0.0003781988430603815,-62.891938015356885,0.47344544628286533,0.42540414729010345,762.5960216904158,712.7001829045121,1.0
220.0,232.81437834112623,0.00037857736383110023,62.88038155133695,0.4728940802580306,0.42593417685141927,762.0525067337078,713.2817029758738,1.0000000000001263
220.0,232.8461352188335,0.00028586918681252423,61.22173960747229,0.47234271423319596,0.42646468473864124,761.5083808505974,713.862980084142,1.0
220.0,232.87716517662062,0.00027514826219521635,0.0,0.4717913482083612,0.4269956714624878,760.9636419506494,714.4440155113452,1.0000000000712164
220.0,232.90746726920054,0.0002469085544297559,76.80828276999269,0.4712399821835266,0.4275271375636633,760.4182879345642,715.0248105682123,1.0
220.0,232.9370405477721,0.00024633985453689094,62.08630235817538,0.47068861615869184,0.42805908354414207,759.8723166926687,715.6053665203746,1.0
220.0,232.9658840629533,0.00015504561216232106,-65.17215318075955,0.4701372501338571,0.42859150997006323,759.3257261068014,716.1856846985655,1.000000000000496
220.0,232.99399686129345,0.00019584931506131398,-71.88517860812514,0.46958588410902247,0.42912441734381795,758.7785140479622,716.7657663617935,1.0
220.0,233.02137798816926,0.00016705693750544015,-59.476975458997394,0.4690345180841877,0.429657806208369,758.2306783781785,717.3456128089753,1.0000000002731577
220.0,233.04802648672194,0.00011824954322946724,-56.95559166951978,0.4684831520593531,0.4301916771206376,757.6822169497559,717.925225350208,1.000000000018776
220.0,233.07394139778978,0.00013164820144691476,63.48730298889921,0.46793178603451835,0.4307260306362319,757.133127605184,718.5046052907064,1.0000000003349543
220.0,233.09912175872446,7.328067199883663e-05,63.282405617023315,0.4673804200096836,0.4312608672709996,756.5834081763069,719.0837538896748,1.0
220.0,233.12356660513535,0.00010504225231201417,-67.5179762922852,0.466829053984849,0.43179618756546817,756.03305648542,719.6626724291449,1.0
220.0,233.1472749727049,9.018078091456117e-05,0.0,0.46627768796001423,0.4323319921739797,755.4820703464487,720.2413623086196,1.000000000130186
220.0,233.17024588985842,7.744072151297587e-05,0.0,0.4657263219351796,0.4328682815366744,754.9304475599977,720.8198246961879,1.0000000000006461
220.0,233.19247838696378,6.845927993461373e-05,-68.61652620605318,0.46517495591034486,0.4334050562996901,754.3781859194434,721.398060975316,1.0
220.0,233.21397149073866,5.4515888878086115e-05,0.0,0.4646235898855102,0.43394231705597225,753.8252832071582,721.9760724693093,1.0000000000017468
220.0,233.23472422238194,5.1033295583365534e-05,0.0,0.4640722238606755,0.4344800642470801,753.2717371931852,722.5538603373428,1.0
220.0,233.2547356050286,4.362838129884039e-05,0.0,0.46352085783584074,0.43501829854074703,752.7175456402024,723.1314259749117,1.0000000000123144
220.0,233.27400465654205,3.8952022952835246e-05,0.0,0.4629694918110061,0.4355570204651081,752.1627062986241,723.7087706259131,1.000000000323308
220.0,233.2925303943812,3.0774218775986815e-05,-55.109223182963916,0.46241812578617136,0.4360962306646441,751.6072169098293,724.285895653868,1.000000000000023
220.0,233.31031183541305,2.3875038039332136e-05,58.72383785307551,0.46186675976133673,0.43663592991888583,751.0510752059913,724.8628025611549,1.0
220.0,233.3273479807467,2.3469831162365152e-05,-52.80459005909617,0.461315393736502,0.4371761182004666,750.494278899743,725.4394919941126,1.0000000012806527
220.0,233.34363785015347,1.7998484427407675e-05,0.0,0.46076402771166736,0.4377167967958552,749.9368257074499,726.015965983353,1.0000000001745204
220.0,233.35918044578037,1.298719390098995e-05,63.378309777774895,0.4602126616868326,0.43825796606399064,749.3787133245658,726.5922255760886,1.0
220.0,233.373974768501,1.243709130143543e-05,58.92148009456417,0.45966129566199787,0.438799626434293,748.8199394366478,727.1682718907755,1.0000000000301141
220.0,233.38801982272432,-5.751130248387199e-05,66.59439349030825,0.45910992963716324,0.4393417787686648,748.2605017225911,727.7441064980892,1.0000000001150389
220.0,233.40131460220994,2.5608732366126788e-05,-40.01068304064626,0.4585585636123285,0.4398844233320308,747.7003978449036,728.3197303364939,1.0000000021155837
220.0,233.41385810702792,1.0323037967791606e-05,0.0,0.45800719758749386,0.4404275610892251,747.1396254612356,728.8951450774417,1.0000000001154383
220.0,233.4256493267112,-5.347529355050937e-05,-51.781626026628004,0.4574558315626591,0.44097119240377064,746.578182212796,729.4703517560104,1.0000000012700272
