Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
230.0,57.40557547621973,2.321457483691343,20.506564079693696,0.6597844951885687,0.23600626510632577,752.557325417406,113.95553952749746,1.1575881779632295
230.0,57.418633687633125,2.3193696833136452,20.51568298429806,0.6596491668254775,0.2359910799561243,752.4113419001807,114.00216072677689,1.1573921324396823
230.0,57.43168802343577,2.3172829835354953,20.524881917801544,0.6595138384623862,0.2359759285684612,752.2653568479205,114.0487970061412,1.1571961514178144
230.0,57.44473848475158,2.3151973838885445,20.53408671159623,0.6593785100992949,0.23596081092418406,752.1193702559443,114.09544837976857,1.1570002349235766
230.0,57.45778507269509,2.313112883874019,20.54329020708761,0.6592431817362037,0.23594572700418515,751.9733821195613,114.14211486184168,1.1568043829822763
230.0,57.47082778839335,2.3110294832666165,20.552492416557257,0.6591078533731124,0.2359306767894122,751.8273924340843,114.1887964665805,1.1566085956248229
230.0,57.48386663296908,2.3089471816165847,20.561693352062708,0.6589725250100211,0.23591566026086294,751.6814011948206,114.23549320821745,1.1564128728744922
230.0,57.496901607540025,2.3068659785850687,20.570893025641368,0.65883719664693,0.2359006773995659,751.5354083970686,114.28220510097667,1.1562172147589482
230.0,57.509932713220714,2.3047858736756512,20.580091449329515,0.6587018682838386,0.23588572818661363,751.3894140361215,114.32893215911905,1.1560216213009535
230.0,57.52295995114118,2.302706866677779,20.589288635466282,0.6585665399207474,0.23587081260314735,751.2434181072765,114.37567439692619,1.155826092529202
230.0,57.535983322404924,2.30062895698499,20.59848459571892,0.658431211557656,0.2358559306303476,751.0974206058131,114.42243182867571,1.1556306284702609
230.0,57.54900282814011,2.298552144300412,20.6076793423753,0.6582958831945649,0.23584108224945136,750.9514215270189,114.46920446868154,1.1554352291473726
230.0,57.562018469468576,2.296476428311055,20.616872887562486,0.6581605548314735,0.2358262674417374,750.805420866169,114.51599233126389,1.1552398945902889
230.0,57.57503024750344,2.2944018085892135,20.626065243264712,0.6580252264683824,0.23581148618854006,750.6594186185408,114.56279543076874,1.1550446248203263
230.0,57.58803816335566,2.2923282847138897,20.63525642151275,0.6578898981052911,0.23579673847123103,750.5134147793958,114.60961378153594,1.1548494198671369
230.0,57.60104221815057,2.290255856350998,20.644446434363154,0.6577545697421998,0.23578202427123576,750.3674093440026,114.65644739794483,1.1546542797570054
230.0,57.614042413006125,2.2881845230473616,20.65363529382219,0.6576192413791085,0.23576734357003779,750.2214023076208,114.7032962943887,1.154459204514857
230.0,57.627038749025765,2.2861142845164593,20.662823011966694,0.6574839130160173,0.23575269634914697,750.0753936654992,114.75016048525328,1.1542641941644196
230.0,57.64003122733824,2.2840451402694866,20.672009600750776,0.657348584652926,0.23573808259013548,749.9293834128958,114.79703998497304,1.1540692487350332
230.0,57.65301984904475,2.2819770899623135,20.681214986706067,0.6572132562898347,0.2357235022746223,749.7833715450477,114.84393480797668,1.153874368248032
230.0,57.666004615272655,2.2799101333107843,20.690487796111782,0.6570779279267436,0.2357089553842694,749.6373580572025,114.89084496871897,1.1536795527362125
230.0,57.67898552712664,2.277844269782848,20.699759352486225,0.6569425995636522,0.2356944419007902,749.4913429445917,114.93777048166639,1.15348480222055
230.0,57.69196258572273,2.275779499050448,20.709029668134647,0.656807271200561,0.23567996180594805,749.3453262024481,114.98471136130887,1.1532901167274423
230.0,57.704935792179555,2.273715820723019,20.71829875527574,0.6566719428374697,0.23566551508154399,749.1993078260007,115.03166762214528,1.153095496280774
230.0,57.71790514760025,2.2716532344182787,20.727566626112257,0.6565366144743785,0.2356511017094377,749.053287810468,115.07863927869363,1.1529009409100408
230.0,57.73087065310493,2.269591739811658,20.73683329311902,0.6564012861112871,0.23563672167153174,748.907266151071,115.12562634549376,1.1527064506398452
230.0,57.743832309797405,2.2675313364556935,20.74614407481841,0.656265957748196,0.23562237494977042,748.761242843016,115.17262883707983,1.1525120254941
230.0,57.756790118798015,2.265472024001546,20.75547183981469,0.6561306293851047,0.23560806152616004,748.6152178815184,115.21964676804004,1.1523189962230937
230.0,57.76974408121206,2.26341380203745,20.764798360423384,0.6559953010220134,0.2355937813827358,748.4691912617789,115.26668015294828,1.152127202890818
230.0,57.782694198149294,2.2613566702420558,20.774123649058907,0.6558599726589222,0.23557953450159294,748.3231629789963,115.31372900640591,1.151935469808021
230.0,57.7956404707177,2.2593006282032824,20.78344771799163,0.6557246442958309,0.2355653208648712,748.1771330283608,115.36079334302443,1.1517437970086701
230.0,57.80858290002927,2.2572456755235173,20.792770579432148,0.6555893159327396,0.23555114045475817,748.0311014050664,115.40787317744814,1.1515521845225787
230.0,57.82152148719519,2.255191811878814,20.80209224568335,0.6554539875696483,0.23553699325348587,747.8850681042977,115.45496852432616,1.1513606323793917
230.0,57.83445623332202,2.253139036827716,20.811412728953236,0.6553186592065571,0.23552287924332943,747.7390331212328,115.50207939831719,1.1511691406119193
230.0,57.847387139515206,2.2510873500541413,20.82073204146193,0.6551833308434658,0.2355087984066248,747.592996451047,115.54920581411301,1.1509777092518845
230.0,57.860314206883984,2.249036751052738,20.830050195333683,0.6550480024803746,0.23549475072574172,747.4469580889115,115.59634778641293,1.1507863383271215
230.0,57.873237436539085,2.246987239698313,20.839367203133474,0.6549126741172833,0.23548073618309767,747.3009180299908,115.64350532992533,1.1505950278743633
230.0,57.88615682958305,2.24493881536032,20.848745616515064,0.6547773457541921,0.23546675476116716,747.1548762694468,115.69067845939371,1.1504037779198062
230.0,57.899072387116256,2.242891477804803,20.858148867652496,0.6546420173911007,0.23545280644246266,747.0088328024348,115.73786718956407,1.1502125884984675
230.0,57.9119841102568,2.2408452266273224,20.867550849338144,0.6545066890280096,0.23543889120954595,746.8627876241088,115.78507153520756,1.1500214596410496
230.0,57.924892000099945,2.238800061408892,20.87695157389023,0.6543713606649182,0.2354250090450243,746.7167407296128,115.83229151110174,1.1498303913742431
230.0,57.937796057756024,2.2367559818248197,20.886351053940572,0.654236032301827,0.23541115993155776,746.5706921140894,115.8795271320576,1.1496393837333767
230.0,57.95069628432304,2.2347129875385536,20.895749301993327,0.6541007039387358,0.23539734385183958,746.4246417726766,115.92677841288044,1.1494484367505218
230.0,57.963592680914175,2.2326710781089436,20.905146330348792,0.6539653755756445,0.23538356078862238,746.2785897005058,115.97404536840912,1.1492575504527411
230.0,57.97648524862595,2.230630253161682,20.914542151402145,0.6538300472125532,0.2353698107247038,746.1325358927073,116.02132801350311,1.149066724873738
230.0,57.98937398855738,2.2285905123205385,20.923936777737076,0.653694718849462,0.23535609364292087,745.9864803443999,116.06862636301814,1.148875960043618
230.0,58.00225890182212,2.226551855266043,20.93333022165902,0.6535593904863707,0.23534240952616342,745.8404230507056,116.11594043184874,1.1486852559943204
230.0,58.015139989516136,2.2245142816386974,20.94272249568389,0.6534240621232794,0.2353287583573679,745.6943640067369,116.16327023489517,1.1484946127574303
230.0,58.02801725273184,2.222477790977711,20.952113612174756,0.6532887337601883,0.23531514011950821,745.5483032075962,116.21061578706377,1.1483040303637577
230.0,58.040890692587865,2.220442382983292,20.96150358345315,0.6531534053970969,0.23530155479562048,745.4022406483971,116.25797710331368,1.1481135088416514
230.0,58.05376031017155,2.2184080572964087,20.970892422046948,0.6530180770340057,0.23528800236876762,745.256176324233,116.30535419857843,1.1479230482257567
230.0,58.06662610658489,2.2163748134697316,20.980280140199305,0.6528827486709143,0.23527448282207863,745.1101102301984,116.35274708783751,1.1477326485447432
230.0,58.079488082933125,2.2143426511966697,20.98971427217739,0.6527474203078232,0.23526099613871082,744.9640423613827,116.40015578607178,1.1475423098304218
230.0,58.09234624030739,2.2123115700832883,20.999163969509418,0.6526120919447318,0.23524754230188466,744.8179727128708,116.44758030829266,1.1473520321120283
230.0,58.105200579816255,2.210281569790433,21.008644368221006,0.6524767635816406,0.23523412129485147,744.6719012797433,116.49502066951926,1.1471618154212928
230.0,58.11805110254675,2.2082526499278163,21.018180445137872,0.6523414352185494,0.2352207331009161,744.5258280570738,116.54247688478277,1.1469716597929913
230.0,58.13089780912027,2.206224811604256,21.027715225612297,0.6522061068554581,0.23520737769852318,744.3797530396793,116.58994896573502,1.1467815652181035
230.0,58.14374070159957,2.204198051464697,21.03724872010484,0.6520707784923668,0.2351940550808956,744.2336762231314,116.63743693428307,1.1465919365729857
230.0,58.156579780596125,2.202172370699224,21.046780942560147,0.6519354501292756,0.23518076522654313,744.0875976022361,116.6849408020699,1.1464044202450077
230.0,58.16941504720338,2.2001477688879603,21.056311905624604,0.6518001217661843,0.23516750811896134,743.9415171720472,116.73246058421287,1.146216960235419
230.0,58.18224650252581,2.1981242456420107,21.06584162193595,0.651664793403093,0.2351542837416964,743.7954349276201,116.7799962958713,1.1460295565796623
230.0,58.19507414764725,2.1961018006601254,21.07537010405079,0.6515294650400018,0.2351410920783177,743.6493508639961,116.82754795215253,1.1458422093135658
230.0,58.20789798366316,2.194080433521113,21.084897364782563,0.6513941366769105,0.23512793311243488,743.5032649762155,116.87511556819551,1.1456549184759597
230.0,58.220718011685236,2.1920601439023555,21.09442341653297,0.6512588083138193,0.23511480682775568,743.3571772593197,116.92269915924746,1.1454676840965892
230.0,58.2335342327854,2.190040931379752,21.10394827204133,0.651123479950728,0.23510171320795079,743.2110877083329,116.97029874040828,1.1452805062189375
230.0,58.24634664807245,2.188022795649292,21.113471943979135,0.6509881515876368,0.23508865223682185,743.064996318286,117.0179143269691,1.1450933848755749
230.0,58.25915525862955,2.1860057363199994,21.12299444498719,0.6508528232245454,0.23507562389815934,742.9189030841991,117.06554593412604,1.1449063201036036
230.0,58.27196006555453,2.1839897530461676,21.132515787528853,0.6507174948614542,0.23506262817581916,742.7728080010884,117.11319357712532,1.1447193119388106
230.0,58.28476106993571,2.18197484545267,21.14203598423375,0.6505821664983629,0.2350496650536956,742.6267110639628,117.16085727121897,1.1445323604172608
230.0,58.29755827286012,2.1799610131214293,21.1515550477448,0.6504468381352717,0.2350367345157215,742.480612267827,117.20853703166719,1.1443454655771539
230.0,58.310351675431804,2.177948255806107,21.16107299070864,0.6503115097721804,0.2350238365459168,742.3345116076911,117.25623287383532,1.144158627452286
230.0,58.32314127873138,2.1759365730391966,21.17060606644978,0.6501761814090892,0.23501097112828678,742.188409078545,117.30394481297009,1.143971846079024
230.0,58.335927083849384,2.173925964491156,21.18021066475107,0.6500408530459979,0.2349981382469359,742.0423046753817,117.35167286445729,1.1437851214944426
230.0,58.348709091871086,2.171916429862288,21.18981401951408,0.6499055246829066,0.23498533788595846,741.8961983931839,117.39941704357743,1.1435984537319641
230.0,58.36148730389975,2.1699079686852576,21.199416143708135,0.6497701963198154,0.23497257002955388,741.7500902269406,117.44717736576162,1.143411842832236
230.0,58.37426172101326,2.167900580622229,21.209017049631242,0.6496348679567241,0.23495983466193412,741.6039801716263,117.49495384638891,1.1432252888281136
230.0,58.387032344297694,2.1658942521379796,21.218617432984267,0.6494995395936329,0.23494713176734144,741.4578682222086,117.54274650082056,1.1430387926575603
230.0,58.39979917483881,2.163889007806214,21.228236959275726,0.6493642112305416,0.23493446133008894,741.3117543736547,117.59055534448689,1.1428523525884922
230.0,58.412562213733494,2.1618848355586935,21.237899218869835,0.6492288828674504,0.23492182333453757,741.1656386209319,117.63838039285382,1.1426659695238637
230.0,58.4253214620617,2.1598817350167523,21.247560231113034,0.649093554504359,0.23490921776507723,741.0195209589921,117.68622166135718,1.142479643498227
230.0,58.43807692090876,2.157879705784309,21.257220008842232,0.6489582261412679,0.2348966446061446,740.8734013827883,117.73407916546286,1.1422933745511628
230.0,58.45082859136812,2.15587874755377,21.266878564986655,0.6488228977781765,0.23488410384223044,740.7272798872705,117.78195292067517,1.1421071627137338
230.0,58.463576474507825,2.1538788599346796,21.276535912304894,0.6486875694150853,0.23487159545786393,740.5811564673738,117.82984294248864,1.1419210080251672
230.0,58.476320571430996,2.1518800425566025,21.28619206363507,0.648552241051994,0.2348591194376197,740.4350311180399,117.87774924643861,1.1417349105216261
230.0,58.48906088320404,2.149882295118155,21.295847031796583,0.6484169126889028,0.23484667576611692,740.2889038341967,117.9256718480481,1.141548870237158
230.0,58.50179741093263,2.147885617201486,21.30550082961762,0.6482815843258115,0.23483426442803768,740.1427746107786,117.97361076293467,1.141362887208171
230.0,58.51453015567422,2.1458900084777093,21.315153469908296,0.6481462559627202,0.23482188540805987,739.9966434426987,118.02156600659528,1.1411769614719052
230.0,58.52725911853254,2.143895468606563,21.324804965400695,0.648010927599629,0.23480953869096483,739.8505103248801,118.06953759468837,1.1409933706386843
230.0,58.53998430057228,2.141901997213782,21.33447091010185,0.6478755992365377,0.2347972242615337,739.7043752522275,118.11752554278637,1.1408099664436384
230.0,58.55270570288673,2.139909593936355,21.34420915735423,0.6477402708734464,0.234784942104618,739.5582382196532,118.16552986654192,1.1406266148727935
230.0,58.565423326545435,2.137918258441887,21.353946137106924,0.6476049425103552,0.2347726922051042,739.4120992220555,118.21355058159465,1.1404433159652505
230.0,58.5781371726463,2.135927943926283,21.3636818803981,0.647469614147264,0.2347604745479393,739.2659582543345,118.2615877036508,1.1402600675033483
230.0,58.59084724225372,2.133938739965863,21.373416354347924,0.6473342857841726,0.23474828911807838,739.119815311377,118.30964124833717,1.1400768740202385
230.0,58.603553536455856,2.131950602772853,21.383149599755477,0.6471989574210815,0.23473613590056674,738.9736703880747,118.35771123141413,1.1398937333189192
230.0,58.61625605631992,2.129963531955814,21.392881629952925,0.6470636290579901,0.23472401488043637,738.8275234792998,118.40579766852916,1.1397106454481922
230.0,58.62895480293505,2.127977527196743,21.402612457836845,0.6469283006948989,0.2347119260428259,738.6813745799365,118.45390057547716,1.1395276104451115
230.0,58.6416497773803,2.125992582999688,21.41234210299138,0.6467929723318075,0.2346998693728821,738.5352236848544,118.50201996800928,1.1393446289671816
230.0,58.65434098073073,2.124008709143543,21.42207056509024,0.6466576439687164,0.23468784485581842,738.389070788921,118.55015586191875,1.1391616998268834
230.0,58.667028414053696,2.1220259002690134,21.431797863804178,0.6465223156056251,0.23467585247684786,738.2429158869908,118.59830827293653,1.1389788236782585
230.0,58.67971207843758,2.1200441559189844,21.44152401193024,0.6463869872425339,0.2346638922212839,738.0967589739241,118.64647721693056,1.138796000567553
230.0,58.69239197495997,2.1180634758671335,21.45124902256844,0.6462516588794426,0.23465196407445224,737.9506000445741,118.69466270971775,1.138613230528089
230.0,58.70506810468465,2.1160838597090463,21.460972908109206,0.6461163305163513,0.2346400680217269,737.8044390937803,118.74286476713885,1.1384305136015507
230.0,58.71774046868317,2.1141053070900453,21.470724839164927,0.64598100215326,0.23462820404850504,737.6582761163822,118.79108340501132,1.138247849838405
230.0,58.730409068046065,2.1121278176914027,21.48051213676208,0.6458456737901688,0.2346163721402915,737.5121111072223,118.83931863930562,1.13806523926556
230.0,58.74307390383475,2.1101512694848226,21.490298214484163,0.6457103454270776,0.2346045722825628,737.3659440611225,118.88757048585411,1.1378826854536148
230.0,58.755734977136406,2.108175905048783,21.5001129543555,0.6455750170639862,0.23459280446090075,737.2197749729165,118.93583896064219,1.1377001814491357
230.0,58.76839228900112,2.106201602817325,21.5099859102981,0.6454396887008951,0.2345810686608664,737.073603837415,118.98412407952988,1.1375177307624709
230.0,58.781045840517876,2.104228362110443,21.519857574373653,0.6453043603378037,0.234569364868128,736.9274306494377,119.03242585853803,1.1373353334437448
230.0,58.79369563275986,2.102256182173532,21.5297279556874,0.6451690319747125,0.23455769306835805,736.7812554037944,119.08074431360906,1.137152989564773
230.0,58.80634166678943,2.1002851333160018,21.539597358952584,0.6450337036116212,0.23454605324728114,736.6350780952883,119.12907946073935,1.1369706963580357
230.0,58.81898394368037,2.0983150118344955,21.549464985223445,0.64489837524853,0.23453444539067367,736.488898718717,119.17743131594405,1.1367884618692439
230.0,58.83162246450707,2.096346014610907,21.559331616638538,0.6447630468854387,0.23452286948434764,736.342717268876,119.22579989524728,1.1366062784206357
230.0,58.84425723032743,2.094378078066321,21.569197027929427,0.6446277185223475,0.23451132551417134,736.1965337405513,119.27418521470925,1.1364241485087372
230.0,58.85688824222423,2.0924112015303304,21.57906122898423,0.6444923901592562,0.23449981346603627,736.0503481285307,119.32258729038288,1.1362420721916826
230.0,58.869515501256735,2.0904453844699815,21.588924232904937,0.6443570617961649,0.23448833332589034,735.9041604275887,119.37100613834663,1.136060049515382
230.0,58.882139008493574,2.0884806264788436,21.59878605242755,0.6442217334330737,0.23447688507972625,735.7579706324988,119.41944177471808,1.1358799702685458
230.0,58.89475876500823,2.0865169272757957,21.608646700267705,0.6440864050699824,0.23446546871357626,735.6117787380296,119.46789421560308,1.1357004190857356
230.0,58.90737477186896,2.084554286508831,21.61850619055322,0.6439510767068911,0.2344540842135249,735.4655847389463,119.51636347716811,1.1355209169813136
230.0,58.91998703012354,2.082592703798689,21.628364535586613,0.6438157483437998,0.23444273156567028,735.3193886299979,119.56484957551746,1.1353414639899986
230.0,58.93259554086663,2.080632030273013,21.63823054655189,0.6436804199807087,0.23443141075621673,735.1731904059484,119.61335252691337,1.1351626103912553
230.0,58.945200305143146,2.0786577410675555,21.648105166301605,0.6435450916176173,0.2344201217713302,735.0269900615347,119.66187234746566,1.134983663855422
230.0,58.9578013240204,2.076716053803948,21.65793022684673,0.6434097632545261,0.23440886459727725,734.8807875915015,119.71040905341836,1.1348032581030671
230.0,58.970398598568366,2.074758285340197,21.667843739290582,0.6432744348914348,0.23439763922036075,734.7345829905868,119.75896266102013,1.1346241551828562
230.0,58.98299212984376,2.0728020727032517,21.677790885546976,0.6431391065283436,0.23438644562689434,734.5883762535161,119.80753318647366,1.134444896666753
230.0,58.9955819189199,2.0708444535176365,21.687726080906216,0.6430037781652522,0.23437528380328873,734.4421673750234,119.8561206461078,1.134265781190583
230.0,59.00816796685278,2.0688915044971368,21.697669531823088,0.6428684498021611,0.23436415373595712,734.2959563498246,119.90472505619236,1.1340866402200893
230.0,59.020750274698514,2.066938746671289,21.707611176314327,0.6427331214390698,0.23435305541135304,734.1497431726309,119.95334643299365,1.1339075685121145
230.0,59.03332884353213,2.064986450925744,21.71761425016907,0.6425977930759785,0.23434198881600454,734.0035278381591,120.00198479288306,1.133728568361175
230.0,59.04590367440507,2.063035004045717,21.727598079423263,0.6424624647128873,0.23433095393645165,733.85731034111,120.05064015217727,1.1335496019698832
230.0,59.05847476838201,2.061083618452402,21.737630634870797,0.642327136349796,0.23431995075929868,733.711090676184,120.09931252724607,1.133370644986064
230.0,59.07104212652393,2.059136014261871,21.747619999531146,0.6421918079867047,0.23430897927119007,733.5648688380753,120.14800193448772,1.1331918421269764
230.0,59.08360574989237,2.057189145418492,21.75762056852108,0.6420564796236135,0.2342980394588102,733.4186448214728,120.19670839029433,1.1330130129253377
230.0,59.09616563953422,2.055242389461424,21.767615023084822,0.6419211512605223,0.23428713130886816,733.2724186210569,120.24543191105978,1.1328342953970263
230.0,59.10872179652199,2.0532978554844523,21.777588336546508,0.6417858228974309,0.23427625480814512,733.12619023151,120.29417251324291,1.1326559052848306
230.0,59.12127422190726,2.0513480722191164,21.787481352297313,0.6416504945343398,0.23426540994345205,732.9799596474999,120.34293021329465,1.1324782179858133
230.0,59.133822916739064,2.049407002142688,21.797597360019473,0.6415151661712484,0.23425459670163037,732.8337268636932,120.3917050276646,1.1322983660421828
230.0,59.14636788208589,2.0474659512589723,21.807591934770016,0.6413798378081572,0.23424381506959416,732.6874918747566,120.44049697288165,1.1321197805876109
230.0,59.15890911900699,2.0455222001817766,21.81759010871287,0.6412445094450658,0.2342330650342906,732.541254675346,120.48930606547138,1.1319411057316353
230.0,59.171446628551486,2.0435832061461334,21.827597772820816,0.6411091810819747,0.2342223465826821,732.3950152601117,120.53813232192124,1.1317631142813065
230.0,59.183980411770044,2.0416446278119444,21.837673526317936,0.6409738527188834,0.23421165970180882,732.2487736236973,120.58697575881054,1.1315846725567484
230.0,59.19651046972528,2.0397055552666266,21.84777003913888,0.6408385243557921,0.23420100437873026,732.1025297607449,120.63583639268828,1.131407434360071
230.0,59.209036803463626,2.0377688463312515,21.857859602085163,0.6407031959927009,0.23419038060056527,731.9562836658874,120.6847142401565,1.131230645677703
230.0,59.22155941404745,2.035829620977106,21.86791765663652,0.6405678676296096,0.23417978835446737,731.8100353337575,120.73360931782707,1.1310508601735787
230.0,59.24659346995078,2.0319626002863838,21.88804156178137,0.6402972109034271,0.23415869840729137,731.5175319361693,120.83145123026547,1.1306992920869525
230.0,59.259104917375666,2.030027730427675,21.898145926552026,0.6401618825403358,0.2341482006807327,731.3712768599414,120.88039809833897,1.130520029977626
230.0,59.27161264584437,2.028097258009968,21.908212023492297,0.6400265541772445,0.23413773443528568,731.2250195249026,120.92936226322762,1.1303443843017156
230.0,59.28411665641427,2.0261646243862628,21.918278421815913,0.6398912258141534,0.23412729965831525,731.0787599256569,120.9783437416381,1.1301687644744636
230.0,59.29661695013545,2.0242364085327718,21.928342625488632,0.639755897451062,0.23411689633722757,730.9324980568014,121.02734255028199,1.1299937023002191
230.0,59.3091135280589,2.02230688081307,21.93840584191401,0.6396205690879708,0.2341065244594777,730.7862339129268,121.07635870590488,1.1298182827265046
230.0,59.32160639122903,2.0204153470214714,21.94842511956262,0.6394852407248794,0.23409618401255342,730.6399674886193,121.12539222525425,1.1296418710055163
230.0,59.33409554070249,2.018452407336041,21.958529375723394,0.6393499123617883,0.23408587498401603,730.493698778463,121.17444312515887,1.1294678446410906
230.0,59.34658097752027,2.0165274965419218,21.968599519812813,0.6392145839986969,0.23407559736140812,730.3474277770264,121.22351142233954,1.1292927052581305
230.0,59.35906270272791,2.0146015706634586,21.978744452940767,0.6390792556356057,0.2340653511323732,730.201154478883,121.27259713366428,1.1291176397554115
230.0,59.37154071737781,2.0126780833932143,21.98895009340627,0.6389439272725145,0.23405513628457447,730.0548788785984,121.32170027596491,1.1289424860698232
230.0,59.38401502251066,2.0107557130992695,21.999164127508465,0.6388085989094232,0.23404495280569973,729.9086009707262,121.37082086605896,1.1287675254785
230.0,59.40895250842087,2.0069199255026686,22.01948025529917,0.6385379421832407,0.23402467990582784,729.6160382104407,121.46911445729305,1.1284164198524869
230.0,59.42141569129497,2.004993228353221,22.029793930892573,0.6384026138201494,0.2340145904604423,729.4697533471181,121.51828749222699,1.1282427930972105
230.0,59.43387516882062,2.003075169937564,22.040005075381067,0.6382672854570581,0.23400453233522586,729.323466154384,121.56747804255713,1.1280679912817149
230.0,59.446330942067654,2.0011577711951984,22.050206010910216,0.638131957093967,0.23399450551812864,729.1771766267829,121.61668612532493,1.1278932619780417
230.0,59.45878301206432,1.9992418966674457,22.060411620124054,0.6379966287308756,0.23398450999709336,729.0308847588338,121.66591175746471,1.1277185710245596
230.0,59.48367604647547,1.9954115123027756,22.080830590824995,0.637725972004693,0.23396461279523484,728.7382939799626,121.76441573778436,1.1273691006995448
230.0,59.50855428040862,1.9915905344206923,22.101221166553774,0.6374553152785105,0.23394484063419743,728.4456937738753,121.86299011976861,1.1270202382375283
230.0,59.520987849789485,1.9896759370141366,22.11141926416154,0.6373199869154194,0.2339350014143135,728.2993901218757,121.91230375398442,1.1268458364244303
230.0,59.53341772216164,1.987766318814331,22.12162037904759,0.6371846585523281,0.23392519341912232,728.1530840965632,121.96163503979348,1.1266713494380056
230.0,59.54584389858142,1.985870121405204,22.131834228443243,0.6370493301892368,0.23391541663689897,728.0067756924344,122.01098399436376,1.126496214397528
230.0,59.558266380073725,1.9839492029702188,22.14210737460548,0.6369140018261455,0.23390567105590884,727.8604649039588,122.06035063475964,1.1263224309622997
230.0,59.570685167679414,1.9820402928528977,22.152402019430237,0.6367786734630543,0.23389595666449972,727.7141517256174,122.10973497814518,1.12614839133186
230.0,59.583100262432474,1.9801348433506594,22.162684710376638,0.636643345099963,0.2338862734510532,727.5678361518783,122.1591370417061,1.1259741249271946
230.0,59.59551166537553,1.9782299910798469,22.172967303633612,0.6365080167368717,0.23387662140398485,727.4215181772073,122.20855684261353,1.1258008535706943
230.0,59.60791937754467,1.9763258704873008,22.183243792490302,0.6363726883737805,0.2338670005117638,727.2751977960627,122.25799439808995,1.1256292035829165
230.0,59.620323399969784,1.9744241257177102,22.193518577631757,0.6362373600106892,0.23385741076288402,727.1288750028964,122.30744972534522,1.1254575348374718
230.0,59.632723733685914,1.9725220106578782,22.20381063583568,0.636102031647598,0.23384785214588671,726.982549792157,122.35692284161634,1.125285263017796
230.0,59.645120379736426,1.9706208218612675,22.21408998859888,0.6359667032845067,0.23383832464937462,726.836222158287,122.40641376420655,1.1251134847956215
230.0,59.65751333914108,1.968722804994341,22.22437876073758,0.6358313749214155,0.23382882826196053,726.6898920957173,122.45592251036346,1.1249421135113753
230.0,59.66990261294045,1.9668226394299755,22.234719094390687,0.6356960465583241,0.2338193629723117,726.5435595988824,122.50544909739578,1.1247703717580968
230.0,59.68228820217006,1.9649256734394627,22.24504157816176,0.635560718195233,0.23380992876915535,726.3972246622101,122.55499354265643,1.1245985453018348
230.0,59.69467010786295,1.9630270631090536,22.255396538096242,0.6354253898321416,0.2338005256412529,726.2508872801178,122.60455586351101,1.1244271099514607
230.0,59.70704833104469,1.961132732496193,22.265717906571947,0.6352900614690504,0.23379115357736774,726.104547447016,122.65413607725563,1.1242555014462507
230.0,59.719422872746286,1.9592372751423668,22.2760670313558,0.6351547331059592,0.2337818125663541,725.9582051573141,122.70373420132066,1.124084084471948
230.0,59.73179373399995,1.9573467009479755,22.286376407025422,0.6350194047428679,0.2337725025970827,725.8118604054149,122.75335025310018,1.1239126191546158
230.0,59.74416091583796,1.9554482799787527,22.29676338906328,0.6348840763797766,0.23376322365847962,725.6655131857148,122.80298425002647,1.123741241083334
230.0,59.75652441928588,1.9535602805680414,22.307185659075635,0.6347487480166853,0.23375397573950402,725.5191634926045,122.8526362095503,1.1235699626641018
230.0,59.7688842453742,1.9516652992855503,22.31761588293168,0.6346134196535941,0.23374475882915577,725.3728113204687,122.90230614912556,1.123398717647977
230.0,59.78124039512537,1.9497795857061069,22.32803091567841,0.6344780912905028,0.2337355729164616,725.2264566636858,122.95199408621495,1.1232274474463035
230.0,59.793592869574354,1.9478898917181768,22.338452792086052,0.6343427629274117,0.2337264179905345,725.0800995166295,123.00170003837657,1.123056187733174
230.0,59.80594166974455,1.9460055505400944,22.348871287145894,0.6342074345643203,0.23371729404048958,724.9337398736693,123.05142402311117,1.122885228581582
230.0,59.818286796664076,1.9441168899372094,22.359289974564945,0.6340721062012291,0.23370820105548454,724.7873777291665,123.10116605795561,1.1227139377071997
230.0,59.83062825134807,1.9422339243884392,22.369706774166687,0.6339367778381377,0.2336991390247184,724.6410130774743,123.15092616045257,1.1225429644930514
230.0,59.84296603483707,1.9403542790589259,22.380118196611896,0.6338014494750466,0.2336901079374698,724.4946459129505,123.20070434825061,1.122372010631702
230.0,59.85530014814958,1.9384629727969243,22.390537295793393,0.6336661211119552,0.2336811077830148,724.3482762299338,123.25050063892553,1.122200313755207
230.0,59.867630592304465,1.9365832184525393,22.400951153980458,0.633530792748864,0.23367213855067517,724.2019040227641,123.30031505007933,1.1220301366959613
230.0,59.87995736832969,1.9347028303618876,22.411363303656362,0.6333954643857728,0.23366320022983322,724.0555292857767,123.35014759938802,1.1218591629165664
230.0,59.89228047724493,1.9328223426327271,22.421775084702347,0.6332601360226815,0.23365429280989816,723.909152013297,123.39999830450523,1.1216882774533679
230.0,59.90459992008179,1.930940930320636,22.432186361098196,0.6331248076595902,0.23364541628034158,723.7627721996519,123.44986718315732,1.1215172415589905
230.0,59.91691569784678,1.9290640558481948,22.4425900105621,0.632989479296499,0.23363657063063303,723.6163898391479,123.49975425298868,1.1213478424534684
