Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
270.0,95.29992272982378,0.001847245170667811,-48.31195339855032,0.6314739909447802,0.5893362856264783,465.13911780451497,382.8015144743175,1.0000000015058563
270.0,95.33510832783911,0.0016197965994082188,63.09943572949889,0.6306898930531735,0.5899071107978386,463.77828702221535,384.1011262569917,1.0
270.0,95.36927861060894,0.001411564126800222,-62.05997691011781,0.6299057951615665,0.5904842192650024,462.4128716832353,385.40719555714827,1.0
270.0,95.40242093405693,0.0012213569116297368,0.0,0.6291216972699597,0.5910676761863493,461.04279953739405,386.71980724864926,1.0000000000000104
270.0,95.43452236631197,0.0010572919367081521,27.685375417188947,0.6283375993783529,0.5916575486287884,459.6679964754106,388.03904868736174,1.0
270.0,95.46556967726242,0.0009024566576278993,48.52092147527647,0.6275535014867459,0.5922539056331654,458.28838645834537,389.36500979519343,1.000000000006111
270.0,95.49554932786867,0.0007717185403245821,57.605978553609106,0.6267694035951392,0.5928568182923567,456.9038914448537,390.6977831676704,1.0
270.0,95.52444745892004,0.0006516507131694198,49.57436896874726,0.6259853057035323,0.5934663598336828,455.5144313146376,392.0374641875325,1.000000000453634
270.0,95.55224987890031,0.0005458900063703912,-61.55796725338748,0.6252012078119255,0.5940826056917405,454.1199237864694,393.38415111611073,1.0
270.0,95.57894205145925,0.0004461178945745996,63.28645111901362,0.6244171099203186,0.5947056335916808,452.72028433302836,394.7379452032266,1.0000000000000029
270.0,95.60450908293345,0.0003730069777414974,65.01704299189002,0.6236330120287117,0.5953355236739521,451.3154260948958,396.0989508777964,1.0
270.0,95.62893570770748,0.00030353298831269055,-58.217941676508836,0.622848914137105,0.5959723585525184,449.90525978237116,397.46727580033274,1.0
270.0,95.65220627360769,0.0002437021114780509,-52.138102922851154,0.622064816245498,0.5966162234087249,448.4896935760704,398.8430309846804,1.0
270.0,95.67430472788486,0.00019363608826424751,-77.62249630669093,0.6212807183538912,0.5972672061775107,447.0686330293941,400.22633110165094,1.0000000025914593
270.0,95.69521459882691,0.00015036000327108923,75.59868693817991,0.6204966204622844,0.5979253975276854,445.64198094678227,401.6172943642603,1.0
270.0,95.71491898047947,0.00010997198089580706,62.75617095276357,0.6197125225706774,0.5985908910862883,444.2096372767576,403.01604290016974,1.0
270.0,95.73340051474578,8.663356425731762e-05,61.28514958858293,0.6189284246790707,0.5992637835823754,442.77149898984584,404.4227029568591,1.0
270.0,95.75064137033198,6.343402022426744e-05,-53.421585426395154,0.6181443267874638,0.5999441748319799,441.32745993797084,405.8374047843266,1.0
270.0,95.76662322436363,4.544733183625795e-05,-8.127751574392676,0.617360228895857,0.6006321679928309,439.87741072641893,407.2602830537687,1.0000000085157899
270.0,95.78132724255137,3.163008461164281e-05,59.955525779537595,0.6165761310042501,0.6013278698666128,438.421238576533,408.6914773630214,1.0000000021893538
270.0,95.7947340509823,2.084119270835799e-05,66.08724928119294,0.6157920331126432,0.6020313905093282,436.95882714101674,410.1311313597518,1.0000000000003173
270.0,95.80682371986344,1.1398989645967958e-05,-47.2586774970763,0.6150079352210365,0.6027428441321756,435.49005638229306,411.57939442713985,1.0
270.0,95.8175757340118,7.510199402204307e-06,0.0,0.6142238373294295,0.6034623489176213,434.01480237682034,413.03642120224555,1.0000000049521245
270.0,95.82696896387178,3.118954860638041e-06,0.0,0.6134397394378227,0.6041900268463726,432.53293711950874,414.50237111691484,1.0000000000037468
270.0,95.83498164277098,5.46276827564725e-06,75.7735780291192,0.6126556415462159,0.6049260047032247,431.0443283607163,415.9774102615279,1.0000000083051133
270.0,95.84159132885408,2.739716837168089e-06,-57.56862541613992,0.6118715436546089,0.6056704128605099,429.548839355384,417.46170885452005,1.000000004242756
270.0,95.84677488604918,-1.9986808048997772e-07,-18.335636746493304,0.6110874457630022,0.6064233883566579,428.04632871683833,418.95544716099295,1.0000000116027359
270.0,95.85050842641559,1.003538914483215e-07,38.81038534351078,0.6103033478713953,0.6071850678545317,426.53665004924505,420.4588015272731,1.0000000057996972
270.0,95.85276734658822,1.2535692449091586e-07,26.419372746685355,0.6095192499797885,0.6079556357315541,425.01965211623036,421.9720382611029,1.0000000174972141
270.0,95.85352608235027,-1.2688338756561278e-11,0.0,0.6087351520881815,0.6087351520881815,423.49517738343803,423.49517738343803,1.0
