Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,54.73493947280309,0.9220112079750271,0.0779887920249729,0.4285715715715716,0.5714284284284283,1016.1137056878499,139.5439852465223,0.023255888907859488,0.0033472901428002098,0.04369274852119057,0.04168864343793794
Dew,54.9498642070595,0.9215124249963718,0.0784875750036282,0.4275725725725726,0.5724274274274275,1015.9081631447539,140.1539940909479,0.02325226272387496,0.0033622498752696787,0.04369072271412277,0.04168458600350351
Bubble,55.13679807843651,0.9210780780780782,0.07892192192192182,0.4267113444933212,0.5732886555066787,1015.7290102130214,140.68526922526948,0.023249100972731376,0.0033752782269295197,0.04368895861411412,0.04168108812565963
Dew,55.16684501392517,0.9210082168882184,0.07899178311178155,0.4265735735735736,0.5734264264264264,1015.7001810079959,140.77072579789456,0.023248592088523846,0.0033773738153205636,0.0436886748728915,0.04168052856906907
Dew,55.38591833086344,0.9204984777821539,0.07950152221784618,0.4255745745745746,0.5744254254254254,1015.4897085890251,141.39431212849644,0.023244876058511527,0.0033926651724356938,0.04368660456751222,0.041676471134634636
Bubble,55.56594900918291,0.9200790790790792,0.07992092092092085,0.4247607864383623,0.5752392135616378,1015.3163799291767,141.9074488413762,0.02324181473486903,0.0034052476134334483,0.043684901179679686,0.04167316593411941
Dew,55.6071216219729,0.9199830986413703,0.08001690135862968,0.42457557557557557,0.5754244244244244,1015.2766936197229,142.02488879623175,0.023241113660767806,0.003408127252191045,0.043684511355131926,0.041672413700200195
Dew,55.830493419135735,0.9194619671290998,0.08053803287090017,0.4235765765765766,0.5764234234234233,1015.0610821851404,142.66259563110484,0.023237303891169108,0.0034237634602427252,0.043682394779494836,0.04166835626576577
Bubble,55.99398968058389,0.9190800800800801,0.08091991991991987,0.4228515383013738,0.5771484616986262,1014.9029409524574,143.12996900795872,0.023234508629722418,0.003435222736960074,0.04368084374524525,0.04166541152281103
Dew,56.056073365379326,0.9189349674699703,0.0810650325300297,0.4225775775775776,0.5774224224224225,1014.842818652559,143.30757675280867,0.023233445713190498,0.003439577306531848,0.043680254370379284,0.04166429883133134
Dew,56.283902260506096,0.9184019803038086,0.08159801969619138,0.4215785785785786,0.5784214214214214,1014.6218455966365,143.95998075316245,0.02322953805648302,0.0034555724097144924,0.043678089643003924,0.04166024139689689
Bubble,56.4208219547628,0.9180810810810811,0.08191891891891889,0.4209825445827526,0.5790174554172474,1014.4886391409984,144.35241918024474,0.023227181412151972,0.003465193739960862,0.04367678631081081,0.04165782060482284
Dew,56.514022109223355,0.917862882531392,0.08213711746860797,0.4205795795795796,0.5794204204204204,1014.3981037203554,144.61996088872183,0.023225579815370833,0.0034717525018384513,0.04367590009740124,0.04165618396246246
Dew,56.74647617187404,0.9173175471515871,0.0826824528484129,0.4195805805805806,0.5804194194194194,1014.1715317714953,145.28767528402517,0.023221569847262837,0.003488121433278082,0.04367368521775617,0.041652126528028036
Bubble,56.846637638425804,0.9170820820820821,0.08291791791791792,0.4191527859247913,0.5808472140752087,1014.0735712638178,145.57557571203864,0.023219835292050055,0.003495179254438998,0.04367272887637638,0.04165038904003354
Dew,56.981309018016816,0.9167658430893011,0.0832341569106989,0.4185815815815816,0.5814184184184183,1013.9420664543212,145.96328714645213,0.023217506970972978,0.0035046831779508487,0.0436714444717072,0.041648069093593594
Dew,57.218566582966616,0.9162076350135839,0.08379236498641603,0.41758258258258263,0.5824174174174174,1013.7096423361376,146.64696499321605,0.023213389964942408,0.003521441838828287,0.043669177309607676,0.04164401165915916
Bubble,57.271345267228966,0.9160830830830832,0.08391691691691683,0.4173612775814744,0.5826387224185257,1013.6576867563535,146.7990575037874,0.023212469106233844,0.003525170130939875,0.04366867144194195,0.04164311282889716
Dew,57.458296227579396,0.9156427831452056,0.08435721685479432,0.4165835835835836,0.5834164164164164,1013.474191748357,147.33888289160637,0.023209217565356818,0.0035384016537683984,0.04366688316374425,0.041639954224724725
Bubble,57.6949457487813,0.9150840840840841,0.08491591591591585,0.4156070679792134,0.5843929320207866,1013.2409830430247,148.02286030893677,0.02320508279012411,0.003555166264577766,0.04366461400750751,0.04163598810659757
Dew,57.700546801474516,0.915071143052921,0.08492885694707897,0.4155845845845846,0.5844154154154154,1013.2356446816724,148.03922071330894,0.023204988464151075,0.0035555670016895725,0.043664561447509444,0.04163589679029029
Dew,57.94536870992835,0.9144925654376397,0.08550743456236028,0.4145855855855856,0.5854144144144144,1012.9939286749037,148.7481644037819,0.023200701306892946,0.003572942409109754,0.043662211554524974,0.04163183935585586
Bubble,58.11744001024962,0.9140850850850851,0.08591491491491487,0.41388923734132377,0.5861107626586762,1012.8234575459936,149.2469799847358,0.023197676279065937,0.0035851675527893818,0.04366055657307307,0.041629011137461785
Dew,58.192813984750266,0.9139068959035804,0.08609310409641958,0.4135865865865866,0.5864134134134134,1012.7489686970652,149.46590626794168,0.023196354690537154,0.0035905325570812457,0.0436598328577124,0.041627781921421414
Dew,58.44293635939629,0.9133139747154594,0.08668602528454057,0.4125875875875876,0.5874124124124124,1012.5006870221144,150.19264527324827,0.02319194716103954,0.003608342288547573,0.043657424708306844,0.041623724486986986
Bubble,58.538828997250995,0.9130860860860861,0.0869139139139139,0.4122068963811287,0.5877931036188713,1012.4051076846466,150.47141248603313,0.023190249508316777,0.0036151738951908634,0.043656499138638644,0.04162217830965196
Dew,58.69579134862141,0.9127136365406473,0.0872863634593527,0.4115885885885886,0.5884114114114114,1012.2490030958567,150.92858737144795,0.02318747721082108,0.003626376616152949,0.04365498643480984,0.04161966705255256
Dew,58.951436333112746,0.912105710175123,0.08789428982487699,0.41058958958958963,0.5894104104104103,1011.9938333943678,151.67394584073776,0.023182943276069734,0.0036446407305470237,0.043652517341876265,0.04161560961811812
Bubble,58.95926279558408,0.9120870870870871,0.08791291291291292,0.41055918506266226,0.5894408149373378,1011.9860098236347,151.69678600687934,0.023182804221605992,0.0036452003836389677,0.04365244170420421,0.04161548613013201
Dew,59.20993064933007,0.9114900182520171,0.08850998174798287,0.4095905905905906,0.5904094094094094,1011.7350912732968,152.42894164940742,0.023178343733867696,0.003663140009210624,0.043650016709130574,0.04161155218368368
Bubble,59.37845445954915,0.9110880880880882,0.08891191191191183,0.408945271401288,0.591054728598712,1011.5660091684498,152.9218799077588,0.023175336867372786,0.003675217685836712,0.043648384269769774,0.041608931219796336
Dew,59.47133568509781,0.9108663769313107,0.08913362306868934,0.40859159159159164,0.5914084084084084,1011.4726868073062,153.19380384311788,0.023173676899129962,0.003681880025854766,0.04364748378990652,0.04160749474924925
Dew,59.735714981355166,0.9102345955692104,0.08976540443078963,0.4075925925925926,0.5924074074074074,1011.2065266188608,153.96876995754377,0.02316894102133897,0.0037008665604348063,0.04364491780990436,0.04160343731481481
Bubble,59.79654443909607,0.9100890890890891,0.08991091091091086,0.40736435035961527,0.5926356496403847,1011.1451767633845,154.14727834946382,0.023167849067263897,0.0037052398329956086,0.04364432683533533,0.04160251030898558
Dew,60.00313434049193,0.9095944763655759,0.09040552363442408,0.4065935935935936,0.5934064064064064,1010.9365136954967,154.7540864582079,0.023164134281058693,0.003720105609824125,0.043642317965758785,0.041599379880380385
Bubble,60.21353378105147,0.9090900900900901,0.09090990990990988,0.4058156427593748,0.5941843572406251,1010.7235100349214,155.37297783603557,0.023160340756605325,0.003735266737349389,0.043640269400900905,0.0415962202330672
Dew,60.27366194197219,0.9089458139875214,0.09105418601247857,0.4055945945945946,0.5944054054054053,1010.6625471946109,155.5500092103089,0.023159254786209775,0.003739603399215131,0.04363968342351032,0.041595322445945944
Dew,60.54736846562845,0.90828839516726,0.09171160483273999,0.4045955955955956,0.5954044044044045,1010.384522234711,156.35680398029893,0.0231543005680854,0.0037593663942903145,0.043637013316971826,0.04159126501151151
Bubble,60.62942354780064,0.9080910910910911,0.0919089089089089,0.40429839426204545,0.5957016057379545,1010.3010064057099,156.59897495480675,0.02315281187061117,0.003765298312995773,0.04363621196646647,0.041590057928295295
Dew,60.824327223473766,0.9076219982719944,0.09237800172800562,0.40359659659659664,0.5964034034034034,1010.1023296720002,157.17474697259422,0.02314926957708617,0.003779401314245228,0.043634306745981705,0.04158720757707708
Bubble,61.044214816523024,0.9070920920920922,0.09290790790790782,0.4028118743938824,0.5971881256061176,1009.8776632942117,157.8252663723411,0.023145262344375445,0.003795334475803551,0.04363215453203204,0.041584020427850754
Dew,61.104614300621904,0.906946392843363,0.09305360715663699,0.4025975975975976,0.5974024024024024,1009.8158558609656,158.00412540398102,0.023144159678148646,0.0037997151457256025,0.043631562774533325,0.04158315014264265
Dew,61.38830870617014,0.9062613391039395,0.09373866089606049,0.40159859859859864,0.5984014014014014,1009.5249823976347,158.84523811923552,0.023138968645841668,0.003820315157763834,0.04362878042877065,0.041579092708208205
Bubble,61.45790867849772,0.9060930930930932,0.09390690690690684,0.40135537561613704,0.598644624383863,1009.4534781143615,159.05184883060775,0.02313769211286429,0.0038253751433251363,0.0436280970975976,0.04157810485806495
Dew,61.67549253489827,0.905566587427643,0.09443341257235707,0.4005995995995996,0.5994004004004003,1009.2295858438735,159.69839625154012,0.023133694159099452,0.003841208917801702,0.043625958694837375,0.04157503527377377
Bubble,61.87050623839169,0.9050940940940941,0.09490590590590586,0.39992821243816795,0.600071787561832,1009.0284482752243,160.27871914320656,0.023130101110907988,0.003855420234710133,0.04362403966316316,0.041572308434817615
Dew,61.96625114078153,0.9048618777709536,0.09513812222904636,0.3996006006006006,0.6003993993993995,1008.9295374310584,160.56392393184487,0.023128333795559362,0.003862404308899859,0.043623096516566734,0.04157097783933935
Dew,62.26067332331123,0.9041469390612147,0.09585306093878526,0.39860160160160163,0.6013983983983984,1008.6247027411712,161.44215905138637,0.02312288502546687,0.0038839095482362494,0.04362019279299712,0.04156692040490491
Bubble,62.28200859247558,0.9040950950950951,0.09590490490490489,0.398529720571152,0.601470279428848,1008.6025711692521,161.50587409840995,0.023122489272931715,0.0038854696683769097,0.04361998222872873,0.04156662846009974
Dew,62.55885152792305,0.9034214885381202,0.09657851146187982,0.3976026026026026,0.6023973973973974,1008.3149413632306,162.3334540827252,0.02311734520510763,0.003905733207023291,0.043617246375697576,0.04156286297047047
Bubble,62.69241690980958,0.9030960960960961,0.09690390390390391,0.39715925612024444,0.6028407438797556,1008.1758442161839,162.73331081700127,0.02311485653396189,0.0039155233706250625,0.0436159247942943,0.04156106231873238
Dew,62.86088206176525,0.9026852310437465,0.09731476895625352,0.39660360360360364,0.6033963963963964,1008.0001065226662,163.23817696452522,0.02311171156972092,0.003927884231970523,0.043614256065884184,0.04155880553603604
Bubble,63.10173231283051,0.9020970970970972,0.09790290290290282,0.39581619481317226,0.6041838051868278,1007.7482647985786,163.96102622532888,0.023107202828148213,0.003945581262963039,0.04361186735985986,0.0415556074752337
Dew,63.166865326323745,0.9019378582563685,0.09806214174363147,0.3956046046046046,0.6043953953953953,1007.6800446810388,164.15671205639876,0.02310598122584422,0.003950371968445931,0.043611220611308246,0.041554748101601605
Dew,63.476906068510964,0.9011790478622721,0.09882095213772787,0.39460560560560565,0.6053943943943944,1007.3545951031367,165.08946117058136,0.023100151143032318,0.003973206185499894,0.04360813870289262,0.04155069066716718
Bubble,63.50995595360716,0.9010980980980982,0.09890190190190185,0.39449993126342736,0.6055000687365726,1007.3198303029968,165.1890173905169,0.023099528089707652,0.003975643270175344,0.04360780992542543,0.04155026147082641
Dew,63.79111365210045,0.9004084626595276,0.0995915373404724,0.3936066066066066,0.6063933933933934,1007.0235893881973,166.0368446882919,0.02309421814488818,0.003996397102942121,0.04360500897109167,0.04154663323273273
Bubble,63.91708899468574,0.9000990990990991,0.09990090090090087,0.393209878266178,0.6067901217338221,1006.8905381096822,166.41728143570538,0.023091832252687804,0.004005709318287194,0.043603752490991,0.04154502192057809
Dew,64.10960235150336,0.899625749586634,0.10037425041336602,0.3926076076076076,0.6073923923923924,1006.6868509615408,166.99930276920432,0.02308817889933455,0.004019955420675794,0.043601829981946116,0.0415425757982983
Bubble,64.32313260854419,0.8991001001001001,0.10089989989989989,0.3919454661253563,0.6080545338746437,1006.4603855922785,167.6458155372716,0.02308411525096036,0.0040357793345010065,0.043599695056556566,0.04153988651066814
Dew,64.43249167021135,0.898830538668222,0.10116946133177798,0.39160860860860863,0.6083913913913914,1006.3441945225135,167.97729666377532,0.023082029908047374,0.004043892350525095,0.04359860023280098,0.04153851836386387
Bubble,64.72808797714839,0.8981011011011012,0.1018988988988988,0.3907061420102127,0.6092938579897873,1006.0293701176017,168.87461692242348,0.023076377018215768,0.0040658532471417146,0.043595637622122124,0.04153485299577449
Dew,64.75990668649754,0.8980224418690615,0.10197755813093846,0.3906096096096096,0.6093903903903903,1005.9954254440783,168.97131013931846,0.023075767494961583,0.004068219650819955,0.0435953181476512,0.04153446092942943
Dew,65.0919784292631,0.8972010518462551,0.10279894815374493,0.38961061061061064,0.6103893893893894,1005.6403391187954,169.98185103199177,0.023069387793748453,0.00409294966403293,0.04359198207207357,0.041530403494995
Bubble,65.13195629146037,0.8971021021021022,0.10289789789789783,0.3894913693399091,0.6105086306600909,1005.5974890453762,170.10368286665485,0.023068617487957094,0.004095930985598627,0.04359158018768769,0.04152991919657404
Dew,65.4288442873367,0.8963659405886277,0.10363405941137227,0.3886116116116116,0.6113883883883884,1005.2787202453262,171.00945293860286,0.02306288673415164,0.004118095357805108,0.04358859026770072,0.04152634606056056
Bubble,65.53473875102694,0.8961031031031031,0.10389689689689685,0.3883006271947622,0.6116993728052378,1005.1647397280184,171.33301069158418,0.023060836593494994,0.004126012480276362,0.043587522753253255,0.04152508299735153
Dew,65.7706484558838,0.8955166579302527,0.10448334206974731,0.38761261261261265,0.6123873873873873,1004.9103420486854,172.05467706367907,0.02305626002705229,0.004143670369735376,0.04358514090618373,0.04152228862612613
Bubble,65.93643663218434,0.8951041041041041,0.10489589589589587,0.3871334097527905,0.6128665902472095,1004.7311195484527,172.56259808288098,0.023053034268815283,0.004156097670254852,0.04358346531881883,0.04152034234371096
Dew,66.11754242423658,0.8946527299238356,0.10534727007616446,0.3866136136136136,0.6133863863863864,1004.5349654266839,173.11811423990488,0.023049503148117892,0.004169689056371648,0.04358163206258566,0.0415182311916917
Bubble,66.33705102183261,0.8941051051051051,0.1058948948948949,0.38598922575027494,0.614010774249725,1004.296625772632,173.79244185053648,0.023045210445195082,0.004186186473434712,0.043579407884384386,0.041515695240384745
Dew,66.46968550979709,0.8937736570574116,0.10622634294258837,0.38561461461461466,0.6143853853853853,1004.1523380139055,174.20038714164954,0.02304261131986899,0.004196166546882,0.043578061708138674,0.04151417375725726
Bubble,66.73658320371975,0.8931061061061062,0.10689389389389381,0.38486759796521886,0.6151324020347811,1003.8612557633793,175.0225397243753,0.023037365056108972,0.00421627882978133,0.04357535044994995,0.041511139749135735
Dew,66.82729447916178,0.892878912295053,0.10712108770494695,0.38461561561561564,0.6153843843843844,1003.7621207065048,175.30232558714314,0.023035577829375306,0.004223122966551639,0.04357442770228636,0.041510116322822824
Bubble,67.1350344077652,0.8921071071071072,0.10789289289289283,0.38376806272254904,0.616231937277451,1003.4250068416982,176.25288919024823,0.023029498034046948,0.004246374673300075,0.043571293015515516,0.041506673986747636
Dew,67.19045598907366,0.8919679389217561,0.10803206107824397,0.3836166166166166,0.6163833833833834,1003.3641641379904,176.42430609038638,0.023028400377283584,0.004250567527136196,0.04357072778393072,0.041506058888388396
Bubble,67.53240587054825,0.8911081081081081,0.10889189189189186,0.38269016942004047,0.6173098305799596,1002.9878763202086,177.48348777033613,0.02302160931128144,0.004276473938788937,0.04356723558108109,0.0415022961230995
Dew,67.55939907969065,0.8910401481639192,0.10895985183608083,0.38261761761761764,0.6173823823823823,1002.958107094097,177.56721197309733,0.023021071866907238,0.004278521655638857,0.04356695956176776,0.041502001453953954
Bubble,67.92869883498375,0.8901091091091091,0.10989089089089088,0.3816334800738799,0.6183665199261201,1002.5498615029624,178.7143330214911,0.023013698819862972,0.004306576561800905,0.04356317814664665,0.041498004379320066
Dew,67.93432111469292,0.8900949165614015,0.1099050834385985,0.3816186186186186,0.6183813813813814,1002.5436323449063,178.73182112572368,0.023013586280205344,0.004307004246804445,0.04356312050361413,0.04149794401951952
Dew,68.31543092236834,0.8891315830548117,0.1108684169451883,0.38061961961961965,0.6193803803803803,1002.1204029909455,179.9189583820034,0.0230059372228742,0.00433603533409847,0.04355920792457712,0.041493886585085085
Bubble,68.32391454998432,0.8891101101101102,0.11088988988988979,0.3805975688830582,0.6194024311169418,1002.1109596852392,179.94542253361857,0.02300576649161533,0.00433668247860721,0.04355912071221222,0.04149379702601854
Dew,68.70294976488402,0.8881494457510539,0.11185055424894608,0.37962062062062063,0.6203793793793794,1001.6880607461212,181.12949955724054,0.02299811789135902,0.00436563618759563,0.043555218973917904,0.04148982915065065
Bubble,68.71805427016226,0.8881111111111112,0.11188888888888882,0.3795820218115684,0.6204179781884316,1001.6711681533685,181.17675392817603,0.022997812258131446,0.004366791626163304,0.04355506327777778,0.04148967238158769
Dew,69.09711241644368,0.8871477583220849,0.11285224167791509,0.37862162162162166,0.6213783783783784,1001.2462240243226,182.3643759443553,0.022990121036084544,0.004395829422960247,0.043551150620425146,0.04148577171621622
Bubble,69.11111925554641,0.8871121121121122,0.11288788788788784,0.378586436187691,0.621413563812309,1001.2304841845537,182.40832485683327,0.022989836050769173,0.004396903942078619,0.04355100584334334,0.04148562881057631
Dew,69.49816836570749,0.8861257259849973,0.11387427401500275,0.37762262262262264,0.6223773773773773,1000.7944858016451,183.62457933272597,0.022981938920362988,0.004426639123093606,0.04354699963608807,0.041481714281781774
Bubble,69.50311077128532,0.8861131131131131,0.11388688688688686,0.3776104203194086,0.6223895796805914,1000.7889050466929,183.64013300001082,0.022981837800647126,0.004427019364583334,0.04354694840890891,0.041481664722127276
Bubble,69.89403008738843,0.8851141141141141,0.11488588588588589,0.37665359312539276,0.6233464068746073,1000.3464279982064,184.87217606569322,0.022973817438640562,0.004457137832501658,0.043542890974474474,0.041477778568478785
Dew,69.90638316051064,0.8850825010021068,0.11491749899789319,0.37662362362362367,0.6233763763763763,1000.332411221293,184.91116762611057,0.022973563274344133,0.004458090974296113,0.043542762577820054,0.04147765684734735
Bubble,70.28387847845521,0.8841151151151152,0.1158848848848848,0.3757155837806523,0.6242844162193477,999.9030502878704,186.10445178813885,0.02296577489537747,0.004487259285222551,0.043538833540040046,0.04147396884352511
Dew,70.32203991611436,0.8840171776291945,0.11598282237080546,0.37562462462462465,0.6243753753753754,999.8595349023876,186.22527114949827,0.022964985243259194,0.004490212419120693,0.04353843576694097,0.04147359941291292
Bubble,70.6726572234469,0.8831161161161162,0.11688388388388382,0.37479603137628714,0.6252039686237129,999.458769154658,187.33695792681402,0.022957710101234815,0.004517383662675784,0.04353477610560561,0.04147023408143479
Dew,70.74544101204272,0.8829287864268153,0.11707121357318477,0.3746256256256256,0.6253743743743744,999.3753579068011,187.5680997509933,0.02295619532907288,0.004523032828487371,0.043534015266072514,0.04146954197847848
Bubble,71.06036760543284,0.8821171171171172,0.11788288288288284,0.37389458459269337,0.6261054154073067,999.0135818275756,188.569692265275,0.02294962298633462,0.004547510905306648,0.04353071867117118,0.04146657285532322
Dew,71.17691000731199,0.8818162878336278,0.11818371216637222,0.37362662662662666,0.6263733733733734,998.8793443094974,188.9409508249752,0.022947183324491454,0.004556583696116823,0.04352949685303628,0.04146548454404404
Bubble,71.44701091135909,0.8811181181181181,0.11888188188188187,0.3730109013855269,0.626989098614473,998.5674855255038,189.80265261010834,0.02294151348054023,0.004577640954052022,0.04352666123673674,0.04146298377597732
Dew,71.6167938094724,0.8806785648812854,0.11932143511871465,0.37262762762762763,0.6273723723723723,998.3709173073355,190.34521840671638,0.022937938238070808,0.004590898858920359,0.043524875991265345,0.04146142710960961
Bubble,71.83258843185006,0.8801191191191192,0.11988088088088078,0.3721446486839263,0.6278553513160736,998.1204774570547,191.03583679003168,0.0229333815134529,0.00460777375032024,0.04352260380230231,0.04145946549062977
Dew,72.06546514006739,0.879514414906286,0.12048558509371395,0.37162862862862867,0.6283713713713713,997.8494547882435,191.78240351909906,0.022928448208916798,0.004626014747721419,0.04352014779614188,0.041457369675175174
Bubble,72.2171014609752,0.8791201201201202,0.1208798798798798,0.37129550210045553,0.6287044978995444,997.6725548204123,192.26924265494233,0.022925227014408012,0.004637909235969612,0.04351854636786787,0.04145601668178099
Dew,72.52332534767696,0.8783225400848076,0.12167745991519237,0.37062962962962964,0.6293703703703704,997.3142842666683,193.25412598858702,0.0229187004091603,0.00466197067356791,0.04351530699655444,0.041453312240740746
Bubble,72.60055129605763,0.8781211211211212,0.12187887887887883,0.370463145652142,0.629536854347858,997.2237148031871,193.50286807503835,0.0229170499124716,0.004668047353288663,0.04351448893343343,0.041452636066066174
Bubble,72.9829392374816,0.8771221221221221,0.12287787787787785,0.3696472714922372,0.6303527285077628,996.7739545822774,194.73671094005138,0.02290885013643703,0.004698188044978995,0.043510431498999004,0.041449322393165726
Dew,72.99080763057844,0.8771015365792002,0.12289846342079984,0.3696306306306307,0.6303693693693693,996.7646770711167,194.76213799382847,0.02290868093200193,0.004698809156013979,0.043510347890816425,0.041449254806306304
Bubble,73.3642665884875,0.8761231231231231,0.12387687687687687,0.36884757965217024,0.6311524203478298,996.3232713237178,195.97076915842013,0.02290062761482142,0.004728331254136648,0.04350637406456457,0.04144607444475729
Dew,73.46838074473595,0.8758498820390682,0.12415011796093174,0.36863163163163165,0.6313683683683684,996.1998416445672,196.30833966844034,0.02289837466263622,0.00473657630115839,0.04350526429590168,0.04144519737187188
Bubble,73.74453456579695,0.8751241241241242,0.12487587587587579,0.3680637777932093,0.6319362222067907,995.87166213023,197.20504018574582,0.022892382274659815,0.004758476912875189,0.043502316630130135,0.04144289103350712
Dew,73.95655328971068,0.8745659211410217,0.12543407885897828,0.3676326326326326,0.6323673673673673,995.6189157868255,197.89479715156796,0.022887765128753026,0.00477532223897133,0.04350004948871427,0.04144113993743744
Bubble,74.12374464561273,0.8741251251251252,0.1258748748748748,0.3672955809675016,0.6327044190324984,995.4191242439176,198.43952284787898,0.022884114046164354,0.00478862498631629,0.04349825919569569,0.04143977100209951
Dew,74.45585816980466,0.8732478487775197,0.12675215122248026,0.36663363363363366,0.6333663663663663,995.020994618655,199.5236882640865,0.022876835177006425,0.0048150998142696645,0.043494696137809895,0.041437082503003
Bubble,74.50189805897658,0.8731261261261262,0.12687387387387383,0.3665427113879978,0.6334572886120022,994.9656547507743,199.67421468692524,0.022875822855931906,0.0048187754085537654,0.043494201761261266,0.04143671322230236
Bubble,74.87899611874147,0.8721271271271271,0.12787287287287286,0.3658048982069293,0.6341951017930707,994.5112507719399,200.90911367868645,0.022867508631340114,0.004848928124093337,0.04349014432682683,0.04143371659406745
Dew,74.96693444525651,0.8718936904093131,0.12810630959068695,0.36563463463463464,0.6343653653653654,994.404982942838,201.1976058640909,0.022865563617919193,0.004855971909633049,0.043489196223597426,0.041433025068568566
Bubble,75.25504013977789,0.8711281281281281,0.12887187187187188,0.36508187730243846,0.6349181226975615,994.0559094170192,202.1442178144231,0.022859171299474238,0.004879083077762581,0.043486086892392396,0.041430780044663856
Dew,75.49042720236646,0.8705012789745659,0.12949872102543417,0.36463563563563567,0.6353643643643643,993.769775607834,202.91919472362306,0.02285392941837385,0.00489800268535859,0.0434835409445552,0.04142896763413413
Bubble,75.63003143881454,0.8701291291291292,0.1298708708708708,0.3643733910730941,0.6356266089269059,993.5996277839299,203.37952510032065,0.02285081078712356,0.0049092402146990385,0.043482029457957955,0.04142790252784337
Bubble,76.00397133430634,0.8691301301301302,0.13086986986986981,0.36367918823978745,0.6363208117602126,993.1424029587953,204.6150335570091,0.022842427020778728,0.004939399480339619,0.04347797202352353,0.0414250830230359
Dew,76.02706279436008,0.8690682275856715,0.1309317724143285,0.36363663663663665,0.6363633633633634,993.1141217392047,204.69143162888267,0.022841908634796397,0.004941264341723703,0.043477720606339205,0.041424910199699704
Bubble,76.37686135677198,0.8681311311311312,0.13186886886886884,0.36299902365491576,0.6370009763450842,992.6842321417361,205.8507423804871,0.022834019929525183,0.004969560848448056,0.04347391458908909,0.04142232053457444
Dew,76.57770183697414,0.8675918970348254,0.1324081029651746,0.3626376376376377,0.6373623623623623,992.436528993385,206.5178279393739,0.022829472275158694,0.004985842013193794,0.04347172448980695,0.04142085276526527
Bubble,76.74870243130057,0.8671321321321321,0.13286786786786786,0.36233265811840115,0.6376673418815988,992.2251121581362,207.08664744012725,0.022825589433801276,0.0049997242124326146,0.04346985715465466,0.04141961409094789
Bubble,77.11949606931168,0.8661331331331332,0.13386686686686677,0.36167985820025983,0.6383201417997402,991.7650401704955,208.3227478317602,0.02281713546177152,0.005029889543543009,0.04346579972022022,0.04141696274408036
Dew,77.14313206921895,0.8660693568503306,0.13393064314966938,0.36163863863863865,0.6383613613613613,991.7356366936482,208.40166731433396,0.02281659495971348,0.005031815369819279,0.043465540692847617,0.041416795330830834
Bubble,77.48924359507362,0.8651341341341342,0.1348658658658658,0.3610403960695684,0.6389596039304316,991.3040132166515,209.5590416314752,0.02280865793870529,0.005060056788366595,0.04346174228578579,0.041414365568636556
Dew,77.72438788760981,0.8644973382599325,0.13550266174006756,0.36063963963963963,0.6393603603603604,991.0096392487137,210.34719734234994,0.02280324175259861,0.005079287389029491,0.04345915593934272,0.0414127378963964
Bubble,77.85794633392332,0.8641351351351352,0.13586486486486482,0.3604140493294138,0.6395859506705862,990.8420283220239,210.7955269279104,0.022800156789558306,0.005090225893748607,0.04345768485135136,0.04141182166135141
Bubble,78.2256056121692,0.8631361361361362,0.13686386386386384,0.35980060085772925,0.6401993991422708,990.379082499504,212.0322018220828,0.02279163193896995,0.005120396806788778,0.04345362741691692,0.041409330140383664
Dew,78.32257580421131,0.8628721769132663,0.13712782308673363,0.35964064064064066,0.6403593593593593,990.2566003688817,212.35899210133076,0.02278937550327261,0.005128368973177105,0.04345255534653323,0.041408680461961965
Bubble,78.59222275698562,0.8621371371371371,0.13786286286286287,0.35919983865362276,0.6408001613463772,989.915172749339,213.26906442710836,0.022783083311260433,0.0051505694748353184,0.043449569982482485,0.041406890144691684
Dew,78.93894033874952,0.8611897424917003,0.13881025750829973,0.35864164164164164,0.6413583583583584,989.4743334951972,214.44220732069283,0.022774954236610842,0.005179185116070797,0.04344572213913004,0.04140462302752754
Bubble,78.95779909627839,0.8611381381381382,0.13886186186186178,0.3586115556891317,0.6413884443108683,989.4502960590033,214.506112867891,0.022774510830427714,0.0051807438454780615,0.04344551254804805,0.041404500833431404
Bubble,79.32233595861022,0.8601391391391392,0.1398608608608608,0.3580355497660581,0.6419644502339419,988.9844494030968,215.74334528102,0.02276591442014497,0.005210919866546642,0.04344145511361362,0.04140216138537484
Dew,79.57488968807463,0.8594453513401696,0.14055464865983033,0.35764264264264267,0.6423573573573573,988.660354510554,216.60268942922792,0.02275993023925867,0.005231877543850851,0.043438637294468105,0.04140056559309309
Bubble,79.68583467306526,0.8591401401401402,0.14085985985985983,0.35747162337775784,0.6425283766222422,988.51762974321,216.98075981444467,0.022757294003757398,0.005241097486103252,0.04343739767917919,0.04139987099834876
Bubble,80.0482965691694,0.8581411411411412,0.14185885885885885,0.35691958357566755,0.6430804164243324,988.0498340278243,218.21835462739972,0.022748649504279704,0.005271276652441423,0.043433340244744746,0.04139762888869257
Dew,80.2320279110058,0.8576336568285574,0.14236634317144264,0.35664364364364365,0.6433563563563564,987.811822344171,218.8471123972781,0.02274424891178593,0.0052866080288345085,0.04343127909720919,0.04139650815865866
